pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
80;3;2;R1;S1;R2;S2;1.000000001093805113971646103578133486450784;1.0000000000000000000000000000000000;0.00003596630585295821690002500872646277506;0.0001107388296354454234227433439810555375;0.000001950077592359305780121058774074760808;0.000002945305270256238032272060028323922147
80;3;3;R1;S1;R2;S3;8.6139119580074298422988908564722123E-8;1.0000000000000000000000000000000000;0.0001107388296354454234227433439810555375;0.000342797982174934662297645246038047198;0.000006700574021278264459907165206096847153;0.000010238457775552342347965254715514507133
80;3;4;R1;S1;R2;S2;0.000024431449410917187629066721111440275;1.0000000000000000000000000000000000;0.000342797982174934662297645246038047198;0.0;-0.00001907558782891098875200697066926187;0.00001907595171737414192999904326050914
80;3;5;R1;S1;NA;NA;0.0;NA;0.0;NA;NA;NA
80;4;0;R2;S4;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
80;4;0;R2;I understand;NA;NA;0.0;NA;0.0;NA;NA;NA
80;5;0;S4;S4;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
80;5;0;S4;S4;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
81;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
81;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
81;1;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
81;2;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
81;3;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
81;4;0;S4;S4;S4;S4;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
81;4;0;S4;S4;S4;S4;1.5662412477977423141894901323569568;1.1657388429031617651665238133645349;1.4331188766935475746795036309044164559;1.369669623322638869912734190751766412;1.45280267372208704086241311118789042899;1.7563210290756473969742561679027185817
81;4;1;S4;S4;R2;S3;1.1657388429031617651665238133645349;1.01618739910151669924874890701141562;1.369669623322638869912734190751766412;0.1345689131821619872043561297085918331;0.6362960436097034768745227957017953263;0.24700710024117543583898200421857095962
81;4;2;S4;S4;S4;S4;0.0076934092471645766709459467167646537;1.002417563318754391353638455718318561;0.1345689131821619872043561297085918331;0.01924569037083291356260601485638916056;0.03561372443809840181147373312592945619;0.010845693934518564409810479901246741789
81;4;3;S4;S4;R2;S3;1.002417563318754391353638455718318561;1.0001886999756698832389669815849864508;0.01924569037083291356260601485638916056;0.0014621155902400543149381722067671459295;0.003132394650530006052286876265935416062;0.00124114369611044262943074222804927752226
81;4;4;S4;S4;R2;S3;0.0000120181470064600337822684815224199999;1.00008400598253761251259763346756845681;0.0014621155902400543149381722067671459295;0.00063058188684692762208277027781869167558;0.00004996478823219435666290423938797623243;0.000023904136047798469351440560215320178220
81;4;5;S4;S4;NA;NA;2.1835690975007908070925698893690409E-7;NA;0.00063058188684692762208277027781869167558;NA;NA;NA
81;5;0;R1;S1;R1;S1;NA;1.0000000009968681523356314320521683222545230;0.00030676257844819831136841449016064756250;0.00030676257844819831136841449016064756250;0E-43;0E-43
81;5;0;R1;S1;R1;S1;1.0000000009968681523356314320521683222545230;0.99999999985708273886301572245378304560990414;0.00030676257844819831136841449016064756250;0.0009896487665800211354984508040208895380275;0.0000226611122551230154470171305410515254862;0.00003923906775561133338074802023785439152741
81;5;1;R1;S1;R2;S2;0.99999999985708273886301572245378304560990414;0.9999577255814223000511556643309993;0.0009896487665800211354984508040208895380275;0.0111433543818118644685502810992801444;0.000748118086919454362488659829406082935;0.00368863081755097988270652821859645173
81;5;2;R1;S1;R2;S2;0.00022386791318345364323620529000940587;1.0000000000000000000000000000000000;0.0111433543818118644685502810992801444;0.00045883899958247279435738347282893879;-0.00042813531740596521371068569954756369;0.000812388944481190929870505281555217860
81;5;3;R1;S1;R2;S3;0.000033110651921159137608210760104154512;1.0000000000000000000000000000000000;0.00045883899958247279435738347282893879;0.0;-0.00002641051983058596415851484540926984;0.00002641121737377760611181281844954320
81;5;4;R1;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
82;0;0;S4;S4;R2;S3;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
82;0;0;S4;S4;R2;S1;0.12161347847954443399364456257329273;1.1544315380566779926912325632308996;2.4466397511588903007057224243650290038658;1.32095744591803210220140137677707676076;0.85141005522169089495832650626422541135099;0.56874574876777151897948081699145471491
82;0;1;S4;S4;S4;S4;1.05546379633022316304316643674353838;1.05659917584231823025645886430029820;1.32095744591803210220140137677707676076;0.48289593310050827340783782419888608;0.38639921419469350236669920500926051737;0.1606172549208163003181966621561117408
82;0;2;S4;S4;S4;S4;1.05659917584231823025645886430029820;1.004874846601462105667614787711281713;0.48289593310050827340783782419888608;0.0389554361510161147226303003477865908;0.144926530033328637822381470885925583;0.0554766524194124166055464223191057615
82;0;3;S4;S4;S4;S4;1.004874846601462105667614787711281713;1.0003860490251442458753453169238151940;0.0389554361510161147226303003477865908;0.003006157391716502552243379430270096426;0.0069349461911297998005647681880139099;0.002760107516576622424431018113523631575
82;0;4;S4;S4;R2;S3;1.0003860490251442458753453169238151940;1.00002910716460184635458708620058759102;0.003006157391716502552243379430270096426;0.00022627514165833901478711584188922127116;0.000381727464108321317988843337922432287;0.00015576644270333612056636812182843028657
82;0;5;S4;S4;NA;NA;0.00000178298720963230744397253321273245022;NA;0.00022627514165833901478711584188922127116;NA;NA;NA
82;1;0;S4;S4;S4;S4;NA;1.00001284251069368997840004433063730347;0.000097468036215078747405623145064305604448;0.000097468036215078747405623145064305604448;0E-43;0E-43
82;1;0;S4;S4;R2;S3;1.00001284251069368997840004433063730347;1.0000009257550731637638037971297088141861;0.000097468036215078747405623145064305604448;0.00000709740285462714280621894207703550248294;0.0000092566685843617835674940971318888300042;0.000003815930861330690376822762580351786384449
82;1;1;S4;S4;R2;S3;2.15570366531397655603648293812703688E-9;1.0000004430481542319502721777207043886784;0.00000709740285462714280621894207703550248294;0.0000033995153120809452562577478793114177958;7.41915398333865137498442129063660434E-8;5.565708729897447583040927764644425332E-8
82;1;2;S4;S4;S4;S4;3.6872776592696335720526937326275280E-11;1.0000002129223860216525443807814699195195;0.0000033995153120809452562577478793114177958;0.00000163752559548048914642012007562781131;3.220687574965667779204753889395715E-8;2.4991883075699175153593001492456043E-8
82;1;3;S4;S4;R2;S3;1.0000002129223860216525443807814699195195;1.0000000000000000000000000000000000;0.00000163752559548048914642012007562781131;0.0;-6.321095825598798859731591001064425E-8;6.321096225161361108856526403600700E-8
82;1;4;S4;S4;S4;S4;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
82;1;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
82;2;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
82;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
82;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
82;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
83;0;0;R1;S1;R2;S3;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
83;0;0;R1;S1;R2;S2;0.12161347847954443399364456257329273;1.02655014364484869563533835047857032;2.4466397511588903007057224243650290038658;2.12406842743970673739931202407265831227;0.6105726937862150362083016776768717470921;0.52686972149642062451823267570012221854
83;0;1;R1;S1;R2;S2;0.16863397700267250335031391433887402;1.006714093080263603833852429951316749;2.12406842743970673739931202407265831227;1.84097235045230328537670593619031580;0.468443623628621433853041204382991945328;0.335545862873450748345008260658150716
83;0;2;R1;S1;R2;S2;0.024082611279488059037305784174831731;1.0008260392419088251615427801694896579;1.84097235045230328537670593619031580;1.913368672809634679152418910470392531;0.203048345668078139526640565294309786;0.193094581653402568495402246159442996
83;0;3;R1;S1;R1;S1;0.0022009628622367777047521615269473073;1.00006539707672034272273093255340043749;1.913368672809634679152418910470392531;1.7704141039597701668176114436075938527;0.193080371438021374380203448518013861;0.18337312679315985993727472291943887828
83;0;4;R1;S4;S4;S4;1.00006539707672034272273093255340043749;1.5744085410744015268404318788712011;1.7704141039597701668176114436075938527;1.36382498532768313435994532954722112239;0.136329212415076080992367216876792602576;0.107305115831656471176752855793963346574
83;0;5;R1;S1;NA;NA;1.5744085410744015268404318788712011;NA;1.36382498532768313435994532954722112239;NA;NA;NA
83;1;0;S4;S4;R1;S1;NA;1.3104185040976402634513287948801241;1.402580299595326211065080709052901549081;1.402580299595326211065080709052901549081;0E-41;0E-41
83;1;0;S4;S4;S4;S4;1.0000001267988555008278283766891804110479;1.1996551209438373443738915582189258;1.402580299595326211065080709052901549081;1.06427800953382982847412359395418937425512;0.0767722942129870576786181905604566084611;0.069041196253494079089166427313130399864752
83;1;1;S4;S4;S4;S4;1.1996551209438373443738915582189258;1.02398406365208197045320632613229268;1.06427800953382982847412359395418937425512;0.167046074815220220769206739639100842284095;0.460296335291149054155505716460492452823342;0.2277388283133360266195731865888383954455050
83;1;2;S4;S4;R2;S3;1.02398406365208197045320632613229268;1.002118617320338170487861508970852070;0.167046074815220220769206739639100842284095;0.015622457608575680813716136431895631898;0.039757732946780299948109962328637013086;0.0166112079399343038670305118835722764799
83;1;3;S4;S4;R2;S3;0.0012280524798153518615028824341788426;1.00004492014637952161578757277853588900;0.015622457608575680813716136431895631898;0.000344554912726919911939122858735740377;0.0042990233732020807515160446776282034940;0.0012219387756046217785872928082663657745
83;1;4;S4;S4;R2;S3;0.000024429164518308237107540362721905937;1.0000000000000000000000000000000000;0.000344554912726919911939122858735740377;0.0;-0.00001914780387602369264535919390836586;0.00001914817052494780586170932315386451
83;1;5;S4;S4;NA;NA;0.0;NA;0.0;NA;NA;NA
83;2;0;S4;S4;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
83;2;0;S4;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
83;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
83;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
83;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
84;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
84;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
84;1;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
84;2;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
84;3;0;S4;S4;S4;S4;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
84;3;0;S4;S4;S4;S4;1.5662412477977423141894901323569568;1.1657388429031617651665238133645349;1.4331188766935475746795036309044164559;1.369669623322638869912734190751766412;1.45280267372208704086241311118789042899;1.7563210290756473969742561679027185817
84;3;1;S4;S4;R2;S2;1.1657388429031617651665238133645349;1.01618739910151669924874890701141562;1.369669623322638869912734190751766412;0.1345689131821619872043561297085918331;0.6362960436097034768745227957017953263;0.24700710024117543583898200421857095962
84;3;2;S4;S4;R2;S2;0.0024312305730615443976228971336481480;1.006572617271649145418109513001596600;0.1345689131821619872043561297085918331;0.04903236763894008991991869121420812176;0.01388432032126714403401130352034978188;0.005451088269603759930553438866305981061
84;3;3;S4;S4;R2;S2;0.000050168493147928228171138762502746718;1.003281431379622209830166536427920557;0.04903236763894008991991869121420812176;0.024156273555574826966082884171667170417;0.001401406402463952129423200140069737704;0.0009655042793042433166717621017834531004
84;3;4;S4;S4;S4;S4;9.3873490661117438497644159095587120E-7;1.001643963863921330651766377842478686;0.024156273555574826966082884171667170417;0.01216638949114444502900107770478924513268;0.0005253907947713085399898412988185868833;0.000401262544264396361740586192229373253377
84;3;5;S4;S4;NA;NA;1.001643963863921330651766377842478686;NA;0.01216638949114444502900107770478924513268;NA;NA;NA
84;4;0;S4;S4;S4;S4;NA;1.0001294851068567644461820044676362739;0.000979848204982531601212228424446688612563;0.000979848204982531601212228424446688612563;0E-44;0E-44
84;4;0;S4;S4;R2;S2;1.0001294851068567644461820044676362739;1.000009651885561822804560030744152415972;0.000979848204982531601212228424446688612563;0.0000740473101889511764950964024942143601067;0.0001122878273070349677569116831780399500218;0.00004633691057635212320240574106740411619620
84;4;1;S4;S4;S4;S4;7.5560324808657102947223960145569859E-11;1.000004668149799851338473309061399607835;0.0000740473101889511764950964024942143601067;0.000035916216224507091694748416998765376;8.627223897993748737310097456194442E-7;6.670442609137286162154035863893454E-7
84;4;2;S4;S4;S4;S4;1.000004668149799851338473309061399607835;1.0000000000000000000000000000000000;0.000035916216224507091694748416998765376;0.0;-0.000001675086343725880804453293476442146;0.000001675089149647189985373352095031206
84;4;3;S4;S4;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
84;4;4;S4;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
84;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
85;0;0;R2;S1;R2;S2;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
85;0;0;R2;I understand;NA;NA;0.032633432562870926888908472215352780;NA;2.4466397511588903007057224243650290038658;NA;NA;NA
85;1;0;R2;S2;R2;I understand;NA;0.0029502949030131705349916733106099948;2.4466397511588903007057224243650290038658;2.00285334392351779768435067194771737573;0.6109338829224220374073082776672295054208;0.466176565327414773289954326613797361793
85;2;0;R1;S1;R2;S2;NA;1.01426825226062535186681484037307941;2.4466397511588903007057224243650290038658;2.00285334392351779768435067194771737573;0.6109338829224220374073082776672295054208;0.466176565327414773289954326613797361793
85;2;0;R1;S1;R2;S2;0.032633432562870926888908472215352780;1.001036360030436921537781932241378848;2.4466397511588903007057224243650290038658;1.4525359083841420342451684163009867114;1.9010404524693197608513959837984062653610;0.9895851427147535500574095523379167205
85;2;1;R1;S1;R1;S1;0.0029502949030131705349916733106099948;1.00006035291898222561958742446851798684;2.00285334392351779768435067194771737573;1.09555601868879949022696973010733037709;0.66396857958189093464040979205242311884;0.331501387977042761338470519399882457199
85;2;2;R1;S1;R2;S2;1.001036360030436921537781932241378848;1.0000004713391265357975065312891960901565;1.4525359083841420342451684163009867114;0.92213628972598152661699803023514641641;0.22891685664115288788422008341874257282;0.109627488389012134566713426579364067936
85;2;3;R1;S1;R1;S1;0.00015989922477069496662712710040092526;1.00000002314227186720530414313332284635836;1.0978061129869220763783433223143655231;0.8514740547591109524536455135811130223566;0.07390967331662006465496463887907086204;0.0341669433129104338733600258297140675357
85;2;4;R1;S1;R1;S1;1.0000004713391265357975065312891960901565;1.0000000001578266501578818370852570888707279;0.92213628972598152661699803023514641641;0.825279579515343738388548699773761294455081;0.022076329928795641635124276116016660456;0.0101418941316292262668200429169196491664535
85;2;5;R1;S1;NA;NA;1.000000003337383589975001341766763005358187;NA;0.85162320820011123617103939527289489558402;NA;NA;NA
85;3;0;S4;S3;R2;S2;NA;1.4043567502264557254629259053120442;0.8254298165403666489872129104504057138650369;0.81602972939341041472392983198240806426181848;0.00066877761252680080059953674984894032339438;0.000439154619169786008966588122277465640779849
85;3;0;S4;S3;R2;S2;0.0000064791504120471534529235854885175989;1.3934127567626241091600923345561358;0.8254298165403666489872129104504057138650369;0.8446691962824115738377202029997776955855552;0.00093169359357310558673122558378165719650933;0.001278121559363018402837329001724358159151812
85;3;1;S4;S4;R1;S1;0.0000064451163674316458093819332935020958;1.5842980081908480346277866180057857;0.904156226194086444607228932707266934005096;1.016335895054031106150774916627087648236112;0.0083018846467679866622187701895930988384032;0.01143921092197362383895536243743191703621846
85;3;2;S4;S4;S4;S3;1.000000001810510714192897266692193635771364;1.5820569651149540848672571340596954;1.29342739481722875643755606206924147250779;1.03795359452130956304141354116424333914424651;0.071866644364650543358911402350131212984953;0.03648464823742334623187611942577789410669883
85;3;3;S4;S4;S4;S4;0.9534004626319218701408663197965573;1.2146683368447666868968141907089785;1.313000221109867494296144236335281415705666;1.174855807066343106095240740445452528704;0.792651037636277612998435199293739944699;0.9906465239523674033755683120634677634248
85;3;4;S4;S4;R2;S3;1.09470344193452300076380171967278409;1.02610533370038325461375565045217676;0.662224663404574803491816077501916543428954;0.183647127681746816760799214126338054;0.11599507585426970785211987030624957;0.060923630173892572065380367784997331
85;3;5;S4;S4;NA;NA;0.0054371765620550262471751548682723733;NA;0.068578328513365061367011917487363203559;NA;NA;NA
85;4;0;R1;S1;R2;S2;NA;1.0000000000000000000000000000000000;0.0018723448191729302200304029773561319;0.0;-0.0001211533794382202822765716880415828;0.0001211680602476038897024761499247366
85;4;0;R1;S1;R1;I understand;0E-33;0.0;0.0018723448191729302200304029773561319;0.0;0.0;0.0
85;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
86;0;0;S4;S4;R1;S1;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
86;0;0;S4;S4;S4;S4;1.10260584602190433101432797151105207;1.2565313806155754256758763174649142;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
86;0;1;S4;S4;R2;S3;1.2565313806155754256758763174649142;1.03103753916426951735080021758707939;1.857813858454407275032416287188276109;0.251705649143962386891847821143132059;0.773827620625584990600797839584453725;0.373431979153626135049313934016157530
86;0;2;S4;S4;R2;S2;0.015167917530914500413094450119791728;1.004874846601462105667614787711281713;0.251705649143962386891847821143132059;0.0389554361510161147226303003477865908;0.0743489399050837044597210136407162013;0.02278825400427161086549683461957900156
86;0;3;S4;S4;S4;S4;0.0024732166964423917265893510418319573;1.0004050474737320013866322643877119202;0.0389554361510161147226303003477865908;0.00355852194183357019816043764722938971;0.00991025123699572348216434211245853850;0.002934859287862097140561282100025331662
86;0;4;S4;S4;S4;S4;1.0004050474737320013866322643877119202;1.00002884053060948154780255594360207825;0.00355852194183357019816043764722938971;0.0002374320298993083581335973119345359956;0.00047064519250796932998690149570302952;0.00018067574201671456846238232754025828042
86;0;5;S4;S4;NA;NA;1.00002884053060948154780255594360207825;NA;0.0002374320298993083581335973119345359956;NA;NA;NA
86;1;0;R1;S1;R2;S2;NA;1.000000006333086477656365375458747740479127;0.000016580640067624221016573991920021395367;0.000016580640067624221016573991920021395367;0E-43;0E-43
86;1;0;R1;S1;R2;S2;2.5810478160138635149902780922140178E-7;1.0000000009968961578405052284781334191311467;0.000016580640067624221016573991920021395367;0.00004077433536730329961850952930267636360;8.752860408928454054067781395042781686E-7;0.0000011110343599108861271751740751375225947
86;1;1;R1;S1;R2;S3;3.1290633118368673387262911849652456E-8;1.0000000001559733663162914389965743878239344;0.00004077433536730329961850952930267636360;0.000128193097734634851700444878442781706726;0.0000023563288148842212114281737725451404870;0.0000035344686946901510944533280052235795074
86;1;2;R1;S1;R1;S1;0.0000090354393389097998724100509950994754;1.0000000000000000000000000000000000;0.000128193097734634851700444878442781706726;0.00001672866075102958934985180351718466462;0.0000086998749949734344031574740309905690404;0.0000042661656633144486287514148359321429785
86;1;3;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.00001672866075102958934985180351718466462;0.000051757000904363765372143152758893199;8.544999455174443407942825679539187E-7;0.0000013306204997542126496168830006420480
86;1;4;R1;S1;R2;S3;0E-33;1.0000000000000000000000000000000000;0.000051757000904363765372143152758893199;0.0;-0.000002476071043093900548664951601722482;0.000002476077174044482016245670988083805
86;1;5;R1;S1;NA;NA;0.0;NA;0.0;NA;NA;NA
86;2;0;R1;S1;R1;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
86;2;0;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
86;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
86;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
86;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
87;0;0;S4;S4;R2;S2;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
87;0;0;S4;S4;S4;S4;0.032633432562870926888908472215352780;1.2422308757874561639321305119257884;2.4466397511588903007057224243650290038658;1.66377713298187198170980357755960898629;0.48300943587771436240665181793447903810453;0.358291033864637999882462500834262039008
87;0;1;S4;S4;R2;S2;1.2422308757874561639321305119257884;1.02668082211729757962616840729302234;1.66377713298187198170980357755960898629;0.2141337860400898500520617787763041197;0.77753553678858024504663169557671824620;0.36614033554954345685594664558021171368
87;0;2;S4;S4;S4;S4;0.00020465465371016964535905312937754639;1.01300521179320317643459215806800346;0.2141337860400898500520617787763041197;0.097787885685185308046451548306875234718;0.01021780058773860048743233553207192052;0.006555899614646420591201903667120623971
87;0;3;S4;S4;S4;S4;1.01300521179320317643459215806800346;1.001086386411976928764117279142856724;0.097787885685185308046451548306875234718;0.0082136101111527247174525265189786393230;0.0206475028553145187522879957841338280742;0.00837657183684374204197588770631200704906
87;0;4;S4;S4;S4;S4;1.001086386411976928764117279142856724;1.00008409718509134658208706755966972829;0.0082136101111527247174525265189786393230;0.000641532404367455862796452724688790995013;0.00118925190840518839458705573300740991289;0.0004872092046042894744639819172643804114181
87;0;5;S4;S4;NA;NA;1.00008409718509134658208706755966972829;NA;0.000641532404367455862796452724688790995013;NA;NA;NA
87;1;0;R1;S1;R1;S1;NA;1.000000006333068689850830291258834244243976;0.00004782960536597564499502486793005003705076;0.00004782960536597564499502486793005003705076;0E-46;0E-46
87;1;0;R1;S1;R1;S1;1.000000006333068689850830291258834244243976;1.0000000001420940274538070445779322993744617;0.00004782960536597564499502486793005003705076;0.000152292736881151850348309190757849836149;0.000002826509650701145676181322266017783060812;0.00000425870354672572794751355671284014850105
87;1;1;R1;S1;R1;S1;1.0000000001420940274538070445779322993744617;0.9999999999971312990578387924129655;0.000152292736881151850348309190757849836149;0.00048577952835999946725971272449687773954;0.00001001056721041724695132344162175885637766;0.00001577600741587344582413188854704869764722
87;1;2;R1;S1;R2;S2;0.9999999999971312990578387924129655;0.9999992562175095696068036130210865;0.00048577952835999946725971272449687773954;0.0028474880734220338173599468136158978;0.000123180517064286775843009277060593080;0.00052348897456894543082920919157836049
87;1;3;R1;S1;R1;S1;0E-33;1.0000000000000000000000000000000000;0.0028474880734220338173599468136158978;0.0043843681019841627585898102285232540;0.0000396153469714562527718604872332947;0.0003689546141773413762110503726695019
87;1;4;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0043843681019841627585898102285232540;0.0;0.0;0.0
87;2;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
87;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
87;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
87;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
88;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
88;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
88;1;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
88;2;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
88;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
88;4;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
88;5;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
89;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
89;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
89;1;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
89;2;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
89;3;0;S4;S4;R2;S3;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
89;3;0;S4;S4;S4;S4;0.10248511424087060883826505697793148;1.3149764584939082486191762996357505;1.4331188766935475746795036309044164559;1.84135906282728750807575561680848482;0.60945562735555606772671440273689907942;0.7700731654022282026630147367797553771
89;3;1;S4;S4;S4;S4;1.3149764584939082486191762996357505;1.02999741395868792703948877035687812;1.84135906282728750807575561680848482;0.2708623893033973820742298593549850511;1.600034694029528555016709450545672942;0.7515287035235831227807017452802999706
89;3;2;S4;S4;S4;S4;1.02999741395868792703948877035687812;1.002417563318754391353638455718318561;0.2708623893033973820742298593549850511;0.01924569037083291356260601485638916056;0.0786051052913671111182202308151991331;0.027697121784782156824040252951987073277
89;3;3;S4;S4;R2;S2;1.002417563318754391353638455718318561;1.0001886999756698832389669815849864508;0.01924569037083291356260601485638916056;0.0014621155902400543149381722067671459295;0.003132394650530006052286876265935416062;0.00124114369611044262943074222804927752226
89;3;4;S4;S4;R2;S3;0.000093452644093184757788204343352622879;1.00001372724170016413341767744208057810;0.0014621155902400543149381722067671459295;0.00011076227736717425186921625186347568271;0.00026884548815526899392513633054475588524;0.000077653607690580217248041421536051854120
89;3;5;S4;S4;NA;NA;0.0000057934057349391432818151035367804832;NA;0.00011076227736717425186921625186347568271;NA;NA;NA
89;4;0;R1;S1;R1;S1;NA;1.0000000009968978178804675424285975589057792;0.00001417623497331736195816914822264715747;0.00001417623497331736195816914822264715747;0E-43;0E-43
