pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
392;3;4;S4;S3;S4;S3;1.08379477262088530816523815391873374;1.4479533702852799253728176217624273;1.5833788132670471252175173486175670786538725964245057932;1.85981377985588900310317134069321524833503019954351186;0.2115244140950931082695509620577540244209737623472178548;0.3982826474062770119638980225863790500370242555930493807
392;3;5;S4;S4;NA;NA;1.4479533702852799253728176217624273;NA;1.85981377985588900310317134069321524833503019954351186;NA;NA;NA
392;4;0;R1;S2;R1;S2;NA;1.1395704155356444538064249898787519;1.573486661102855504500616724679404633644269975884984;1.573486661102855504500616724679404633644269975884984;0E-53;0E-53
392;4;0;R1;S1;R1;S1;1.1395704155356444538064249898787519;1.1553141143985546063059585590307071;1.573486661102855504500616724679404633644269975884984;1.6989886971704208336174490321564765669091226613708;0.1253510514628708144371099026438331535968468436494116;0.136856989522097373776136158171413681357956256266145
392;4;1;R1;S1;R2;S1;1.1553141143985546063059585590307071;1.1397554094914536599083799481935333;1.6989886971704208336174490321564765669091226613708;1.219652421312667931140814054102090967806761228;0.319074172373327532841373359109489198636561083184;0.10300392891641574829784301518817709464976893736
392;4;2;R1;S2;R2;S1;1.1397554094914536599083799481935333;1.01227327578936143020006550146074250;1.219652421312667931140814054102090967806761228;1.19602723059124298577567069861337376784014439;0.00694736592996957091079509884092699923398888801;0.00217930083463492699396474685734475687513904880
392;4;3;R1;S2;R2;S2;1.1392818280866084969558775154405428;1.01209916152787930577519324351702841;1.19602723059124298577567069861337376784014439;1.195322881330322082322432769155893613866503;0.00005885552924373301805000633536659130803283;0.00007244201770577819138323260961347253334756
392;4;4;R1;S1;R2;S4;1.01209916152787930577519324351702841;1.1392079255919286925862913588789046;1.195322881330322082322432769155893613866503;1.1992861927915942655456198912761109572051;0.000263871193724819307894675152944090687359;0.000592964180703260460176206057402252786755
392;4;5;R1;S1;NA;NA;1.4815769121716028001337157913172579;NA;1.1992861927915942655456198912761109572051;NA;NA;NA
392;5;0;S4;S3;S4;S3;NA;1.4624741504493752062129587472860128;1.19678393850259445448092996152131029932;1.19678393850259445448092996152131029932;0E-39;0E-39
392;5;0;S4;S3;R2;S1;1.4624741504493752062129587472860128;1.4625554326318153899914847095109149;1.19678393850259445448092996152131029932;1.19245121270995107456501741068779420;-0.00038552040394631947556360996179831084;0.00039029156812633137745012704165050463
392;5;1;S4;S4;R1;S1;1.1394320854069438530541830390945375;1.4670340276877455030038509715956989;1.19245121270995107456501741068779420;0.9340680553754910060077019431913978;-0.04914744390999668818016468308816792;0.05185211499250886313566407656395729
392;5;2;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.9340680553754910060077019431913978;0.0;0.0;0.0
393;0;0;R1;S1;R1;S1;NA;0.8082970285083314932722713906129240;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
393;0;0;R1;S1;R1;I understand;0.8082970285083314932722713906129240;0.091832974007312722992267048529914389;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.647875819831213520000017539259291312395892175398725171405861921899567;4.2542955485995193889642034514353464040427795949103248763538248310730694;1.5452705816276238547229573086811079951676251160595908101176791401213893
393;1;0;R2;S2;R2;I understand;NA;0.4726491085801547354998923500855369;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
393;2;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
393;3;0;S4;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
393;4;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
393;5;0;R2;S2;R2;I understand;NA;0.4726491085801547354998923500855369;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
394;0;0;S4;S4;S4;S4;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
394;0;0;S4;S4;S4;S4;1.2575153260207111554470505272216026;1.0213894009881089181582418389712802;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.34938002701514024474364068934991532033453828806302524875900756912947125;3.0864684345821656786463658695727559334166537197243353081889485509544018953;1.066333979250211118334741554175184386798471116830285269631098465518157480
394;0;1;S4;S4;S4;I understand;1.0213894009881089181582418389712802;0.6715925097735472640824391063282421;3.34938002701514024474364068934991532033453828806302524875900756912947125;2.3356343759185856245283798367036873925219965627974886083458806425398865;0.2447322156242298154010348225733401273818799034855366057790090584646050;0.209338531577500518220888551697023228950716397875707238227952848253559037
394;1;0;R1;S1;R2;S2;NA;0.8753604434605915067656581654374925;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.3356343759185856245283798367036873925219965627974886083458806425398865;0E-72;0E-72
394;1;0;R1;I understand;NA;NA;0.60651077405563035378959628404289300;NA;2.3356343759185856245283798367036873925219965627974886083458806425398865;NA;NA;NA
394;2;0;R1;S1;R1;I understand;NA;0.63692242049720470940665951807003463;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.5719048456621692298320230720924696709336686086825210769126548588983;0.336085773812535544471466349715848767148083632367698886183308855981686;0.751362546015062138115487388815767545698613593683148120361941487014170
394;3;0;R2;S1;R2;I understand;NA;0.63692242049720470940665951807003463;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.5719048456621692298320230720924696709336686086825210769126548588983;0.336085773812535544471466349715848767148083632367698886183308855981686;0.751362546015062138115487388815767545698613593683148120361941487014170
394;4;0;R1;S1;R1;I understand;NA;0.63692242049720470940665951807003463;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.5719048456621692298320230720924696709336686086825210769126548588983;0.336085773812535544471466349715848767148083632367698886183308855981686;0.751362546015062138115487388815767545698613593683148120361941487014170
394;5;0;R1;S1;R1;I understand;NA;0.63692242049720470940665951807003463;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.5719048456621692298320230720924696709336686086825210769126548588983;0.336085773812535544471466349715848767148083632367698886183308855981686;0.751362546015062138115487388815767545698613593683148120361941487014170
395;0;0;R1;S4;R1;S1;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
395;0;0;R1;S4;S4;I understand;0.8082970285083314932722713906129240;0.37301331040820036706065647661531064;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.33440785666016288173013415899975101683136902013998668191631438055947277;1.907390768326602561583506447135010279758766973512552927301454783024114746
395;1;0;R2;S3;R2;S2;NA;1.2396566958010772049148380280992107;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.3467408439810860278160994284958924355852461330420398488781338336453644;0E-72;0E-72
395;1;0;R2;S2;R2;S3;1.0146285667833957528822986816077231;1.0008172740581060648478596454985126;2.3467408439810860278160994284958924355852461330420398488781338336453644;3.3378100817201565729151473104763201202050777577019089209129950904501;1.5288863047759400198115730440498719958354354959543644817569133301082741;1.516036764444587324803952009779557474356599390152945209141588198824182
395;1;1;R2;S1;R2;S2;1.3757752113698501815039036934366639;1.1594924990041748878492977564788077;3.3378100817201565729151473104763201202050777577019089209129950904501;3.07354833762607975090326594879273752522188647447241731523328676;0.69169071723926915675546390979231938078367211143827446604084774496;0.71505593895897587322200012988957088071899424255687278865451911977
395;1;2;R2;I understand;NA;NA;0.72274114871105324109934686570556559;NA;3.07354833762607975090326594879273752522188647447241731523328676;NA;NA;NA
395;2;0;R1;S1;R2;S4;NA;1.1286908022664196549488465366431951;3.07354833762607975090326594879273752522188647447241731523328676;2.49227579944238995969737668235895833927476909556818929030278061;0.347105385490430896316876929437308359033021468177638762889416535;0.259780583114024875985879949617982174571256312526904465984803493
395;2;0;R1;S2;R2;S2;1.5497177295089469327744939427746226;1.01515250883459986705309534471179369;3.07354833762607975090326594879273752522188647447241731523328676;1.445500884597583435819038704397812762492956776529565062667079;2.3624125545240166774569908760970137182357691984502946272577681;0.6264551717306312635830660442433786955833045807906604099577096
395;2;1;R1;S2;R2;I understand;1.03955567412045603472329281891413076;0.759807186647665036582877589632920845;1.93293587870380726200464926818914563802215796303468578742658494;2.351388114129310143537111122285248363710587114758044840738;0.451057953253360826553415599772320760812712839757259354596098;0.89855541567464149058740948616128113873037855342554223088027
395;3;0;R2;S2;R2;I understand;NA;0.759807186647665036582877589632920845;2.914132679488556034120271708483273534993298985653863969515274;2.351388114129310143537111122285248363710587114758044840738;-0.16447365115468705302044772835693085979795770848139708630169;0.31250745735574412089475607136647398379824078820368325162378
395;4;0;S4;S3;R2;S3;NA;1.4611611245716596803682431682054815;2.914132679488556034120271708483273534993298985653863969515274;2.351388114129310143537111122285248363710587114758044840738;-0.16447365115468705302044772835693085979795770848139708630169;0.31250745735574412089475607136647398379824078820368325162378
395;4;0;S4;S4;S4;S3;1.4507452447173816015031220386924965;1.4831495232532507095038577657327547;2.914132679488556034120271708483273534993298985653863969515274;1.83667687221219744118304125105774500295556766383794911771;0.3332586146972523478611900939434161740891968426230750828532;0.624226926076439222182475120564484152283399240322824748043
395;4;1;S4;S4;R2;S2;1.2776539179280963260190285329004268;1.4821721735956933892039474845683987;2.3386237250767483091385756335831111757512914592164911088548;1.3878689776067068797383980466028425005386556920413522;0.2064353039389452885765449928869351337079391055193577;0.26135103850821502871020815125955117133490278915925740
395;4;2;S4;S3;S4;S4;1.05567195027859358971633456798728062;1.4633211811270557199910373240949283;1.5958206573975377701199268678305164834013833176824903;1.33922741125200578859348607116207805627949113226856;0.07754807052279669945906631903390561277699474669690280;0.04251234025634837572544956436247702010270318985380096
395;4;3;S4;S3;R1;S1;1.4907225036057554039593878530153964;1.4619076937669616811435579882286121;1.52310041021827637418149422394772494268345012939569729;1.3007839057366116182735508674628287314951312737965;0.037011796047406119903511749636555987875464760734235;0.022731326734190904467305840916466069303816048859777
395;4;4;S4;S3;S4;S3;1.1516898584403031584836542658688029;1.4626151434497830446247887265329083;1.495029474518819479615978722559046756220340802674454;1.22790502464086587571205158112576229608948300393;0.1069108647853469721893283461347030105731906247143;0.039206542809327345292667504459208286304810532423
395;4;5;S4;S4;NA;NA;1.4614794785321536929638115816942445;NA;1.297894496054622997223125756903478285437989239848;NA;NA;NA
395;5;0;S4;S3;R2;S4;NA;1.4648014449220196565097254516721799;1.55072258968092348159554874569434154829885131448;1.3635987901564333119696743192424392079273286;0.0314559947299130598018509805374704885590946632;0.0196275572784073701528075747444334816038365683
395;5;0;S4;S4;R1;S1;1.4847711920488800766696760939443223;1.4824325902260974760701088512473791;1.55072258968092348159554874569434154829885131448;1.309834553447402894512636305996898908898968;0.0560789562356688180769280800736237964927221;0.0341824107284029043755554316454576794152501
395;5;1;S4;S3;S4;S3;1.1504058688434404778590202340301624;1.4622965230687571046363635358959266;1.5219156305950180825401469452634968522977900;1.2080238385640004172034901948542604646490;0.180443968175918073240903780685962735253046;0.051425312333444701473516513146791657994732
395;5;2;S4;S3;R2;S1;1.4603655808101082941999140264691518;1.4625856161126284287149749565352956;1.270850648680762517792093365459891991929049;1.2354235998117251175024132111140699041;0.0088677569243321353335715815224300881665;0.0066026693415341679841621734959153132633
395;5;3;S4;S3;S4;S3;1.1473068488629684631735245630079454;1.4627938104471517583554506575445655;1.3709838557851575743939953385433037975204;1.202655566935713191942966269320791623;-0.0153393312022403018794155086066401956;0.0229835728322774711383902146174886553
395;5;4;S4;S4;R1;S2;1.4611743693402864641698722625263797;1.4670340276877455030038509715956989;1.2739891753140716111892629241244021553;0.9340680553754910060077019431913978;-0.05753449701205051199719042865581518;0.06125873339500223446997469091149826
395;5;5;S4;S3;NA;NA;1.02875491564535526088450488248751778;NA;1.473541647957046300016967966158045136;NA;NA;NA
396;0;0;S4;S4;S4;S4;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
396;0;0;S4;S3;R2;S3;1.2575153260207111554470505272216026;1.08045874453683846834687168144251199;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.34938002701514024474364068934991532033453828806302524875900756912947125;3.0864684345821656786463658695727559334166537197243353081889485509544018953;1.066333979250211118334741554175184386798471116830285269631098465518157480
396;0;1;S4;S4;S4;S4;1.08045874453683846834687168144251199;1.01003717995606372060244273778442986;3.34938002701514024474364068934991532033453828806302524875900756912947125;2.742273921697990700648400097618948433691235062734140733947745993621813;3.882394372662250015620665954305585751196854337725651270385548767460676064;2.192681851930314628014393109991211567748730713704855571305999752486784366
396;0;2;S4;S4;R1;S4;1.01003717995606372060244273778442986;0.990027845983406999918221686873675634;2.742273921697990700648400097618948433691235062734140733947745993621813;2.347121296282517509879146705324666737861706650286928246118701150350;0.26965255211810784420463469393222255817740449690682345897897782571;0.15282721892096311690683497269760852396778953796691372683513150633680
396;0;3;S4;S4;S4;S4;0.990027845983406999918221686873675634;0.937958066605724918266438506659477566;2.347121296282517509879146705324666737861706650286928246118701150350;2.194646078827435654522922730737768067473126680291027162871688070243;0.12063819344838570456953781520463047235371224389947713111976285988;0.1309145186823626419032653983412875055459401335167508291795062243585
396;0;4;S4;S4;S4;I understand;0.937958066605724918266438506659477566;0.748757425852767033817482997046435537;2.194646078827435654522922730737768067473126680291027162871688070243;1.91698005707193815004203538019099225148178853100407959703800230610;0.16507767404534858984883244457728810198898376123027678084211988480;0.181032709207800170088922351588106630230495717942223411257721021967
396;1;0;R2;S3;R2;I understand;NA;0.47631256124476038085518802971511390838;1.91698005707193815004203538019099225148178853100407959703800230610;1.91698005707193815004203538019099225148178853100407959703800230610;0E-67;0E-67
396;2;0;R2;S3;R2;I understand;NA;0.47631256124476038085518802971511390838;1.91698005707193815004203538019099225148178853100407959703800230610;1.91698005707193815004203538019099225148178853100407959703800230610;0E-67;0E-67
396;3;0;R2;S3;R2;I understand;NA;0.47631256124476038085518802971511390838;1.91698005707193815004203538019099225148178853100407959703800230610;1.91698005707193815004203538019099225148178853100407959703800230610;0E-67;0E-67
396;4;0;S4;S4;R1;I understand;NA;0.748757425852767033817482997046435537;1.91698005707193815004203538019099225148178853100407959703800230610;1.91698005707193815004203538019099225148178853100407959703800230610;0E-67;0E-67
396;5;0;S4;S4;S4;I understand;NA;0.748757425852767033817482997046435537;1.91698005707193815004203538019099225148178853100407959703800230610;1.91698005707193815004203538019099225148178853100407959703800230610;0E-67;0E-67
397;0;0;R2;S2;R1;S1;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
397;0;0;R2;S2;R2;I understand;0.8082970285083314932722713906129240;0.601063746126091352027644105566254041;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.7554825965473014960980189759382764695036947811954578079666322158702452;0.604834759022995453014824599700543272801505408155211548235919823342660013;0.995672547242350572592102570606833017591887533358958815018719048339661289
397;1;0;R2;S2;R2;I understand;NA;0.601063746126091352027644105566254041;3.7554825965473014960980189759382764695036947811954578079666322158702452;3.7554825965473014960980189759382764695036947811954578079666322158702452;0E-72;0E-72
397;2;0;R2;S2;R2;I understand;NA;0.601063746126091352027644105566254041;3.7554825965473014960980189759382764695036947811954578079666322158702452;3.7554825965473014960980189759382764695036947811954578079666322158702452;0E-72;0E-72
397;3;0;R2;S2;R2;I understand;NA;0.601063746126091352027644105566254041;3.7554825965473014960980189759382764695036947811954578079666322158702452;3.7554825965473014960980189759382764695036947811954578079666322158702452;0E-72;0E-72
397;4;0;R1;S1;R2;S2;NA;0.93945790695491376024949527729533272;3.7554825965473014960980189759382764695036947811954578079666322158702452;3.7554825965473014960980189759382764695036947811954578079666322158702452;0E-72;0E-72
397;4;0;R1;I understand;NA;NA;0.601063746126091352027644105566254041;NA;3.7554825965473014960980189759382764695036947811954578079666322158702452;NA;NA;NA
397;5;0;R2;S2;R2;S3;NA;0.996645628109850376807498457418033953;3.7554825965473014960980189759382764695036947811954578079666322158702452;2.61525623899527023504332652227057999157967831925690379168570237248055;0.6090817963971892399373437451482785815128263913329904593558754712140642;0.7197528319339836625564172622089401019063477905805237386213150971328057
397;5;0;R2;S3;R2;I understand;1.2193657681246373070059657312694458;0.7996218765000851390909545036507814;3.7554825965473014960980189759382764695036947811954578079666322158702452;2.6609689172278791208601647457228032237812744225737554581191982680;0.449105507991070524260047947533881099781737797997975144812314102020;0.461760610718007793334718611646960619199182557213823426472636119534
398;0;0;S4;S3;S4;S4;NA;0.9502141950502290730402343318282035;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
398;0;0;S4;S4;R1;S1;1.2575153260207111554470505272216026;0.9316156994394380805482019302580518;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.6716687509526266140573125287113861991990269308622870199429994541048795;1.08636874799953117950487385821100861020117771999782173871022350120383228;1.52765321857560852065853792442868414778619311038212205226999045955040374
398;0;1;S4;S4;R2;S2;1.4326998945369335150169471974668529;1.4480072215654812294141298436981916;2.6716687509526266140573125287113861991990269308622870199429994541048795;2.2369524359660932174615234573227698288833173093911756127909022647492;0.6248658749606115341562309846978626562761630885040815071019719623990429;0.750618858530083212539067118169387291110546882138758022383957834312509
398;0;2;S4;S3;S4;S4;1.2515673406828061230470598931048631;1.3785866349001687521535390391765869;2.2369524359660932174615234573227698288833173093911756127909022647492;2.149346122097655541242530661341274614615961669259862723975477797;0.33107547444964862410602659390722928558947010516969455205244475088;0.71713822226948320882513534690024222070850423030249334244944316056
398;0;3;S4;S3;R2;S2;1.4203929165529075874679858878731231;1.2983831694903585507633445986089587;2.149346122097655541242530661341274614615961669259862723975477797;2.1226327547030092332429724679153117794654981411111200574761880;0.1914647478239417005707912248365047072465332415423846875971552;0.19779173663263100259130834168012864561643715429140169324766437
398;0;4;S4;S4;R1;S1;1.1918899327065405465039791765041884;1.5496969754239456793034847201721834;2.1226327547030092332429724679153117794654981411111200574761880;2.11396010206676488871630204519260209901714380925461324139381;0.117563175856702138325616669453529197738974691860130229715863;0.1093081104370268126156102967981816880218493403860066696248647
398;0;5;S4;S3;NA;NA;1.2419342932199787890273048198118324;NA;2.11396010206676488871630204519260209901714380925461324139381;NA;NA;NA
398;1;0;R2;S2;R2;S2;NA;1.09480114963073061722687801719172251;1.8013967571033198935078123980117808649857358407481565817;1.8013967571033198935078123980117808649857358407481565817;0E-57;0E-57
398;1;0;R2;S2;R2;I understand;1.09480114963073061722687801719172251;0.77212601682645946059749153297803426;1.8013967571033198935078123980117808649857358407481565817;1.74629629115821199600897374453730031139239084789275200891;0.566039729676433314726839111840919460593762988977706898396;0.701490954625982661939494176540164910346399673230480778154
398;2;0;R2;S2;R1;I understand;NA;0.77212601682645946059749153297803426;1.74629629115821199600897374453730031139239084789275200891;1.74629629115821199600897374453730031139239084789275200891;0E-58;0E-58
398;3;0;S4;S3;R2;S2;NA;1.4439188528107603481982551727465814;1.74629629115821199600897374453730031139239084789275200891;1.74629629115821199600897374453730031139239084789275200891;0E-58;0E-58
398;3;0;S4;S4;S4;S3;0.77212601682645946059749153297803426;1.3685190681682024308881974674701536;1.74629629115821199600897374453730031139239084789275200891;1.81452781894164265452154223410592247396872605433533226;0.07878889606109567547793198744500999315392263071974664679;0.0729492926264863824770343708625896116422886874449828381
398;3;1;S4;S3;R1;S1;1.4513887743555916283521612854498691;1.4515833234742000619638166923602726;1.81452781894164265452154223410592247396872605433533226;1.766399236831905112202762099369635802384655581459580;0.0573808272650153227838068583377332442260235940275532208;0.0495875385164397565461519996370357196838114811070085655
398;3;2;S4;S4;R1;S1;1.1499988186646180007427244980022372;1.4846407722957908821596487439470119;1.766399236831905112202762099369635802384655581459580;1.2821719522977451523823102552234881464381177508647;0.41716965795675062813660111267245213846673390729615;0.13700053569637966061520995872755342892293611950656
398;3;3;S4;S3;R2;S2;1.1422561943116407144698729375634279;1.4619731511132414351765470033992944;1.2821719522977451523823102552234881464381177508647;1.2258003015971757072159660540929743980702074923;0.00680442535411685836579378537639604258011814008;0.00410806583466714640929494714686610321963971852
398;3;4;S4;S3;S4;S3;1.01976377747792537298808395178085903;1.4619602711126982705665275059848617;1.2258003015971757072159660540929743980702074923;1.22255580454032828309621780979579658735661191;0.00072320294725561710919840701621626423970229159;0.00062496086756021350133480950618065473551897223
398;3;5;S4;S4;NA;NA;1.4619602711126982705665275059848617;NA;1.22255580454032828309621780979579658735661191;NA;NA;NA
398;4;0;S4;S3;R1;S2;NA;1.4616741890679015704067603684064481;1.235451198800066691845439104243361513663060;1.235451198800066691845439104243361513663060;0E-43;0E-43
398;4;0;S4;S3;S4;S4;1.02905087021355081788878338227473950;1.4624271203409954910233320481165975;1.235451198800066691845439104243361513663060;1.2802285965791903974043434534334481163966;0.004625990951544252981079665366305474656462;0.009791062761771057264741956900594678249227
398;4;1;S4;S4;R1;S1;1.4828468622059901859208588014713021;1.4837399437452655065194779338974231;1.2802285965791903974043434534334481163966;1.2821094867127452742147152890020620952;0.0021704281044089472285167453183480324694;0.0020274468190385146825567570659753696244
398;4;2;S4;S3;R2;S2;1.1422763342455135925514970375350936;1.4621945787824887016482967145353312;1.2821094867127452742147152890020620952;1.20888635888940947371010557367369165;0.0029117956794135111414874497387148294;0.0070772835237370978248684493096836644
398;4;3;S4;S4;R1;S1;1.02050011006619363644358422100642862;1.4670340276877455030038509715956989;1.20888635888940947371010557367369165;0.9340680553754910060077019431913978;-0.05071848899659654194310167192982912;0.05360014889997456218781269568977893
398;4;4;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.9340680553754910060077019431913978;0.0;0.0;0.0
398;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
399;0;0;R1;S1;R1;S1;NA;0.8082970285083314932722713906129240;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
399;0;0;R1;S1;R1;I understand;0.8082970285083314932722713906129240;0.091832974007312722992267048529914389;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.647875819831213520000017539259291312395892175398725171405861921899567;4.2542955485995193889642034514353464040427795949103248763538248310730694;1.5452705816276238547229573086811079951676251160595908101176791401213893
399;1;0;S4;S4;R1;I understand;NA;0.5150622444695384343498482172349005;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
399;2;0;R2;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
399;3;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
399;4;0;R2;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
399;5;0;S4;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
400;0;0;S4;S3;R2;S2;NA;0.9502141950502290730402343318282035;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
400;0;0;S4;S4;S4;S4;0.8490132479945641971726899141620662;1.3766145305575289749332800551159814;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
400;0;1;S4;S4;R1;S1;1.3766145305575289749332800551159814;1.3217187631546420179080323631669176;2.4790939344875260169713318738643422751790452056333785177347965956427180;3.31546510676399952017867050417552271206090639178846676407239854370332;4.5686482922070571092294229892633054493366051484844654289330303694142984;2.8086229235680229599479121396276668941562831971701521820162223231601079
400;0;2;S4;S3;R2;S2;1.3607372304567100651706669586596600;1.2781071591089951362251556212136986;3.31546510676399952017867050417552271206090639178846676407239854370332;2.997024673254110631099913965599953344351289694798943278132320262;0.02912565164103384570376302512067935864651550515626144503076333896;1.49855924392555658871403396005710360903494439821729993208532203034
400;0;3;S4;S3;R2;S2;0.5961661993278739290926228527638990;1.3852766614845602394433225723141142;2.997024673254110631099913965599953344351289694798943278132320262;2.63106934520413202175150720131181631965174531548479293496564096;0.97124365135483528696308920816223879372252917936136064537033279384;0.4905007831666322041156193385278008287188121935205510178314279240
400;0;4;S4;S3;S4;S4;0.74173751999488450400710280909843627;1.4053622039202569631113049388112346;2.63106934520413202175150720131181631965174531548479293496564096;2.619434498368220287824505190984116169115164917025684303275849;0.1726381976780713939722810082712144339028694522514423916932637;0.19589693073387453154360166542210987588398731221072502621552194
400;0;5;S4;S3;NA;NA;1.5237200264767480420253361051921551;NA;2.619434498368220287824505190984116169115164917025684303275849;NA;NA;NA
400;1;0;R2;S2;R1;S1;NA;1.2017575467442574771905868058692425;1.9702575077844453489731774591832622105250065089742490817424;1.9702575077844453489731774591832622105250065089742490817424;0E-60;0E-60
400;1;0;R2;S2;R1;S1;1.1962310088854227526930287150189052;1.06517482786571115704281061927309026;1.9702575077844453489731774591832622105250065089742490817424;1.4644506458334759660261642273132343578459854224467346548;0.213995734709806938876645832123081990567410507678734559317;0.105463301214613970897742404593812857360509838095083666743
400;1;1;R2;S2;R2;S1;1.1454096434166655576347999659675851;1.02484647135317004738729105654707082;1.4644506458334759660261642273132343578459854224467346548;1.3076301388164842080347194690592347008174686973100716;0.0256243790574744137651979767731049601638403742684499732;0.0145238079451989904639932220261941559050126134873148184
400;1;2;R2;S2;R2;S3;1.1401239769381255270866797894604798;1.01475495923746464967627284887153685;1.3076301388164842080347194690592347008174686973100716;1.253922860941897036271291296162231010410105243490750;0.005437503990999487960676677454155627465717942117021354;0.003661908818814052076946254171146354431936151322704374
400;1;3;R2;S2;R1;S2;1.4623473895145339348382014457389229;1.01619479731002847982385644928186044;1.253922860941897036271291296162231010410105243490750;1.275008487985380501703762214639215071873943769495;0.0046271001074398656428373199731265066668754438688979;0.0086969479457300102334027360390441111876110573345680
400;1;4;R2;S2;R1;S2;1.01619479731002847982385644928186044;0.95562515315777154147058755410583624;1.275008487985380501703762214639215071873943769495;1.91328860988307654968098642238149495045881261123;0.1157032534018596470659136142088463115780803009717;0.2877352957964856558430032883307604856434474865291
400;1;5;R2;S2;NA;NA;0.95562515315777154147058755410583624;NA;1.91328860988307654968098642238149495045881261123;NA;NA;NA
400;2;0;R2;S2;R2;I understand;NA;0.231437547301783924424523392833442367;2.723175668929261584467936836687942179434668869;2.723175668929261584467936836687942179434668869;0E-47;0E-47
400;3;0;R2;S2;R2;I understand;NA;0.231437547301783924424523392833442367;2.723175668929261584467936836687942179434668869;2.723175668929261584467936836687942179434668869;0E-47;0E-47
400;4;0;R2;S2;R2;I understand;NA;0.231437547301783924424523392833442367;2.723175668929261584467936836687942179434668869;2.723175668929261584467936836687942179434668869;0E-47;0E-47
