pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
49;5;0;S4;S2;S4;S4;1.3555076014411945625152162381392641;1.4782127064290784537785931939365808;1.1034174748250596308146406157018207593345420892708980;2.6452154595516796088877626271632382667418073316555;1.8028853323958303820417340555811499295866250036556511;1.51821448931891022395206963817802335861642504410447
49;5;1;S4;S2;R2;S4;1.3039220446709655137123135167416417;1.5081663229585893292177781543837414;2.6452154595516796088877626271632382667418073316555;2.57258096509030031524186539538847066106218615997;0.0197294939414703038348662910367343725331249951150;0.0152809411705375813149931871458962941205939228062
49;5;2;S4;S2;S4;S1;1.3058533447997782033150058218274151;1.5192791919475806368643674835437749;2.57258096509030031524186539538847066106218615997;2.529797313204132870477296881560929588029771758;0.00938443808250479885486634147136367168619903928;0.00757323598166471648258410251830401733651971322
49;5;3;S4;S2;S4;S2;1.4464794968358817062452105881438095;1.5252501350513414300435701028774572;2.529797313204132870477296881560929588029771758;2.463191839338173732027251395909985928111994;0.009378861750222347095795005193828451339724202;0.006290251237247370424456349093085447858655749
49;5;4;S4;S1;R1;S1;1.5252501350513414300435701028774572;1.4444144623839819122281996278848655;2.463191839338173732027251395909985928111994;2.6507750763532098419188147005495207515673;0.068453195430992881398132347952937668029440;0.149897312656980072138749854401673737618879
49;5;5;S4;S2;NA;NA;1.4444144623839819122281996278848655;NA;2.6507750763532098419188147005495207515673;NA;NA;NA
50;0;0;R1;S3;S4;S2;NA;1.5826917624641894356356025703752877;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
50;0;0;R1;S2;R1;S2;1.5452574677417973810066065989815929;1.2377221177184646680876193566927271;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.8858091505201451051335574130367482939178461166874089987389853918948179;0.9966873198944021873403245143064957767466480244161067071996672192103119592;1.5311717837404625852781634447970330868465139192266204426898828997538169214
50;0;1;R1;S1;R1;S1;1.2377221177184646680876193566927271;0.9623214039307233193960927293770434;3.8858091505201451051335574130367482939178461166874089987389853918948179;2.892387693337361761555524173152275500762906380639504910776648025392496;1.0279149205148280827215280699420927581046812015219201509241942415355266;0.34447515482999007813740725894890352602822403278825951528375562273406415
50;0;2;R1;S1;R1;I understand;0.9623214039307233193960927293770434;0.065667722539546718069417094214613115;2.892387693337361761555524173152275500762906380639504910776648025392496;0.5495632358510151432622387718087411876816865305439725377431111181652;3.837390407486498394413668716735807392263151474591013995132280410504875;2.316237115214442712930821361354373240423237423469018671341214627705267
50;1;0;R1;S3;R1;I understand;NA;0.15429108284088730737573297525400172;0.5495632358510151432622387718087411876816865305439725377431111181652;0.5495632358510151432622387718087411876816865305439725377431111181652;0E-69;0E-69
50;2;0;S4;S4;S4;S4;NA;1.2087480970900972370302533698550344;0.5495632358510151432622387718087411876816865305439725377431111181652;0.5495632358510151432622387718087411876816865305439725377431111181652;0E-69;0E-69
50;2;0;S4;S4;R2;S4;1.2087480970900972370302533698550344;1.5375239079917472609552436279811619;0.5495632358510151432622387718087411876816865305439725377431111181652;3.72970023765375379371854471839623754578545697858368720645130432;1.2825051856024211785892130346779841808947121885174248248226574594656;2.85248478002641018600703109456109502329638259497193292900876642817
50;2;1;S4;S4;S4;S3;1.5375239079917472609552436279811619;1.4017128826717835360060339532809718;3.72970023765375379371854471839623754578545697858368720645130432;3.4194810085822052100991069660560658386320300203307266889641912;1.953187819833743318742615155962779195590874651474840209399439117;1.003148984532541678141034117337379194717093242905558500523066427
50;2;2;S4;S4;R2;S2;1.5733821375277719570423042132991773;1.3993910530101830146486573966024691;3.4194810085822052100991069660560658386320300203307266889641912;3.2943464893726220339007721709014680112927863605803247205428;0.13321654315576000252216397852888742163356967885144254619012871;0.20901354074955765481724646824643175759188571022039625601100279
50;2;3;S4;S3;R2;S1;1.4779745992248112043758681926592390;1.5278619272379067828817043633485031;3.2943464893726220339007721709014680112927863605803247205428;1.540483160865036571141293101576157239756356069314737366264;0.05659094120294906159549263922804284132895928960569458288169;1.29677816654375759567059907383530023696219047508972265539182
50;2;4;S4;S2;S4;S4;1.4649025741028959140750375420442216;1.5070360910361699273578548264866110;1.540483160865036571141293101576157239756356069314737366264;2.926001134441201370322139840082412522459839487171379364;1.65547270075867822731349182193546370931784005174063719059;1.6380917705834244089772389965338212969810833589032676822
50;2;5;S4;S3;NA;NA;1.5335896585643412970955867394044604;NA;2.926001134441201370322139840082412522459839487171379364;NA;NA;NA
50;3;0;R2;S4;R1;S2;NA;1.2677733564598568086907491243815975;2.442603939328713150477338879244362955288097396551312;2.442603939328713150477338879244362955288097396551312;0E-53;0E-53
50;3;0;R2;S1;R1;S2;1.1449826324784683066850320687005275;1.3483568643368348657670695132532809;2.442603939328713150477338879244362955288097396551312;1.05071365908127434252891165470865581119248470904902;0.571780682355735522872601070050427856892686202484563;0.3301623379150730507331603044103326297016386709744531
50;3;1;R2;S1;R1;S1;0.75609365565643538741455444479213331;1.4605079695732001776303586905818893;1.05071365908127434252891165470865581119248470904902;1.329633116944372635059030248096064735717052152976;0.01732168358447865753616396050736731287594633632540;0.02914938353822989957264369103288920205636679391892
50;3;2;R2;S4;R2;S4;1.4605079695732001776303586905818893;1.5639349274738591631281980012239840;1.329633116944372635059030248096064735717052152976;3.05274270255639084878148313300977446257411302;1.694724407806605524614175588267408037360971441130;1.7622063292398894355724150441314101823313091400
50;3;3;R2;S4;R1;S2;1.5639349274738591631281980012239840;1.2552298601480716723231469788486978;3.05274270255639084878148313300977446257411302;2.4591553966353679279747285473090846809745900;0.572366827711420316908364361719998502112846444;0.746651839493120523683095625176751709704481349
50;3;4;R2;S1;S4;S3;1.1361381764644331973373027003459860;1.3820227771582312340946477833027349;2.4591553966353679279747285473090846809745900;1.046954445943260329599614802681057206546318;0.543980781586696238976951025317799741292527;0.3178595743149645844986635923425696822183478
50;3;5;R2;S4;NA;NA;1.4409475033302876247174607625684469;NA;1.046954445943260329599614802681057206546318;NA;NA;NA
50;4;0;R2;S4;S4;S4;NA;1.5639566430253796983573648893726383;2.98774274114715370275068544779758825808;2.98774274114715370275068544779758825808;0E-39;0E-39
50;4;0;R2;S1;R2;S1;1.5639566430253796983573648893726383;1.4956549347782870155844383216651969;2.98774274114715370275068544779758825808;1.6672676102345972384862276756608925584;0.7801791250542405849093480255117044881;0.69476132096380300458831218430416169378
50;4;1;R2;S3;R1;S1;1.4956549347782870155844383216651969;1.5783909151613988801894962899756360;1.6672676102345972384862276756608925584;2.4874280738530175079649229873319659;-0.28977477077888381201075468599290362;1.8565342483306479522026015994958630
50;4;2;R2;S1;R1;I understand;1.3798574288930176284939038717057535;0.0;2.4874280738530175079649229873319659;0.0;0.0;0.0
50;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
51;0;0;S4;S3;R1;S1;NA;1.5826917624641894356356025703752877;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
51;0;0;S4;S2;R1;S3;1.2180398115339364637712343514586120;1.2429615205699714671553729609588952;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.0063504852836885865390061086480554375812414788573433159136506744256556;1.802300692277742783173574496326197753851519107036751798923024277290431962;1.585565923598508323526571030983969643251090171080100135817869894634572036
51;0;1;S4;S4;S4;S4;1.1446916007321159071321468108785181;1.3284679548116251173850210033101321;4.0063504852836885865390061086480554375812414788573433159136506744256556;1.92373744798974307421381005336144808376009348914309200159105435933552;0.959430621021220198329270251706183983646012479973166763471063653331697;0.9698803741535168875246708166254880049655877821968329633228971636995833
51;0;2;S4;S1;R2;S4;1.3284679548116251173850210033101321;1.4554299313112697518989272175622845;1.92373744798974307421381005336144808376009348914309200159105435933552;3.71951530052019055801855792642807896932289847970369555822321527746;3.03277019740840762270937119952719402667887588614315830699087982793718;2.9136711350375191748407428816656255232986245446539152624480012482184
51;0;3;S4;S3;R2;S4;1.2568042043287519686947342954669441;1.5626154299892576101579816830523986;3.71951530052019055801855792642807896932289847970369555822321527746;3.354274776641000218859703113256805332239781578983153213997119656;-0.066846895916684286868460110211137355704484007471147551974508551904;0.60831791476776772811908805690415782871515547157287016869427897411
51;0;4;S4;S4;R2;S4;1.5062197449676943259492008575353967;1.4721929787037536393247140153578817;3.354274776641000218859703113256805332239781578983153213997119656;3.540091797417393469829941554688081036158879072623618424996170;0.12345422654454015809799166129500292090040344960130750225734123;0.19599527884429086035889862253494148418216838096565935152831378
51;0;5;S4;S3;NA;NA;1.4721929787037536393247140153578817;NA;3.540091797417393469829941554688081036158879072623618424996170;NA;NA;NA
51;1;0;R1;S1;R1;S1;NA;1.5093547910081563478984073557310769;3.4361020484566776267479791377285324904619158494422824388709;3.4361020484566776267479791377285324904619158494422824388709;0E-60;0E-60
51;1;0;R1;S3;S4;S4;1.5093547910081563478984073557310769;1.5368510533677545747703816769089381;3.4361020484566776267479791377285324904619158494422824388709;2.90046198254251790244347158321360020422470058438097628114;3.0230858458235856808821446247171527900471137113576924605298;1.076544907198623028436743324790157052564021088956333124571
51;1;1;R1;S1;R1;S1;1.5669443714708314479476679543577262;1.3846048453838841242584773451404002;2.90046198254251790244347158321360020422470058438097628114;2.796104764463733704730368466770434954871955753004489356;0.058314022185578325582327208388931868567925520918357765671;0.07676856396891518172951763586629905073526163677830969072
51;1;2;R1;S4;R1;S1;1.3846048453838841242584773451404002;1.5532635734933559222226424459471857;2.796104764463733704730368466770434954871955753004489356;2.2969845428255414915248222993839476043818709625594034;0.25322614045937201626253906914437897975999688601193907;0.11247598573406266015027679583539326162422206698314999
51;1;3;R1;S4;S4;S2;1.3049127314097683750224416267394746;1.4250978690471276271707806772856276;2.2969845428255414915248222993839476043818709625594034;2.27361125263711215956333917107991622214509261081030;0.1243609764853426031163992592645808612715213806860931;0.2197157220577720052573320598350822084179990109410503
51;1;4;R1;S1;R1;S1;1.5720369727225703741505089766210723;1.4341630450490750637885986344872962;2.27361125263711215956333917107991622214509261081030;2.88645754355465472717776573442541388371626769363;0.3442074354263428179158178750702037593583720515834;0.367034423873892111305841996995512343734423458093
51;1;5;R1;S1;NA;NA;1.4341630450490750637885986344872962;NA;2.88645754355465472717776573442541388371626769363;NA;NA;NA
51;2;0;S4;S2;R1;S1;NA;1.5521227493840724576251344116213955;2.761018269892036289021833606339180928964258703;2.761018269892036289021833606339180928964258703;0E-47;0E-47
51;2;0;S4;S3;R2;S4;1.1581867477333537803244352433140807;1.5695369539281590121341161365993807;2.761018269892036289021833606339180928964258703;3.0962979149571674779685726442655909268191451;0.532409337693600516946496953635344406044565556;0.440471979163415297443665315274020913729832384
51;2;1;S4;S3;R1;S1;1.5581484768541479596604282266815520;1.5619054072282807898992854401636025;3.0962979149571674779685726442655909268191451;2.9591223568869781087778100967646702943508;0.051859026748750676225808864431306841310179;0.041856323179199424870094457596517965136329
51;2;2;S4;S3;R2;S3;1.4808784424532737267250610038946113;1.5518112696862705052364955304850339;2.9591223568869781087778100967646702943508;2.83278838945062571076033048231364436117;0.0319389748886100852236925508713171496062;0.0298579879581684994767264716228633601535
51;2;3;S4;S3;R2;S4;1.5518112696862705052364955304850339;1.5394765944953145282729628226635048;2.83278838945062571076033048231364436117;2.645970214498179892578704774095146249;0.04286801570062027914940584750551776616;0.03190731294338288632262339487839591192
51;2;4;S4;S3;R1;S1;1.5820150085011078930464291670351216;1.5240811520297640388557201227756516;2.645970214498179892578704774095146249;2.3318800497755903288363832020633528;0.02241289765644186719075875812541443;0.04217400489780464519590989759651515
51;2;5;S4;S1;NA;NA;1.3827926109617289004597514626202313;NA;2.3318800497755903288363832020633528;NA;NA;NA
51;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
51;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
51;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
52;0;0;R2;S2;S4;S3;NA;1.5452574677417973810066065989815929;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
52;0;0;R2;S3;R2;S1;1.5826917624641894356356025703752877;1.3583281163312293051546099193301143;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.8858091505201451051335574130367482939178461166874089987389853918948179;0.9966873198944021873403245143064957767466480244161067071996672192103119592;1.5311717837404625852781634447970330868465139192266204426898828997538169214
52;0;1;R2;S4;R1;S1;1.0270089866600994892048576537063768;1.3284679548116251173850210033101321;3.8858091505201451051335574130367482939178461166874089987389853918948179;1.92373744798974307421381005336144808475809348914309200159105435933552;1.20249264689599935345112175702031763286827271488607232724124812156833377;0.9715184366307647405458347598123544463415978870669297687769712908864513
52;0;2;R2;S4;S4;S2;0.32328249936922824608877562465328459;1.4733047549665602283640866466232060;1.92373744798974307421381005336144808475809348914309200159105435933552;3.27314470506841420825845034850086655526003054804761405205089330966;0.43000322916413370136581832822202081875464463041956808706268560608241;2.5704012358108279718308619500945202644263881789298407539143223543155
52;0;3;R2;S4;R2;S4;1.5328819407871144290010469841023938;1.3955436666956389998072414861129033;3.27314470506841420825845034850086655526003054804761405205089330966;2.89088920757896372391614311490960986539974994815782655437754634;0.20401156872743140541797342104810459565996304540132559119809433589;0.1204735811140836098185356281087727469275399105040191918980831535
52;0;4;R2;S4;R2;S4;1.3955436666956389998072414861129033;1.4886477091694191849430978287952512;2.89088920757896372391614311490960986539974994815782655437754634;3.181225531342872829733684956099240172471083400841939517729913;0.050872614975061878314429824947098367408110935563695035893397830;0.08639545164963376926998673768341040459635947080593983582251130
52;0;5;R2;S4;NA;NA;1.4886477091694191849430978287952512;NA;3.181225531342872829733684956099240172471083400841939517729913;NA;NA;NA
52;1;0;S4;S2;R1;S2;NA;1.3689212116343746869773298904424883;3.6092648674830234785043903476243158952651242828016345649349;3.6092648674830234785043903476243158952651242828016345649349;0E-60;0E-60
52;1;0;S4;S3;R1;S4;1.3689212116343746869773298904424883;1.5239376688875139015982767399615406;3.6092648674830234785043903476243158952651242828016345649349;1.498755629957956169699601863253576100498357956115295857217;1.3016061620254477066469300811450846715376127010685911593140;0.7675420190453181055272331367599338507629631553393869917947
52;1;1;S4;S3;S4;S3;0.9034177975868481225126407152329026;1.5570858792620719948839612203810357;1.498755629957956169699601863253576100498357956115295857217;1.958985380591266005864258518408959748730262418848358838;0.05041980849268647521516220537258928457476458373126422304;0.06398085275876623407572512518628685476399467453496753819
52;1;2;S4;S2;R1;S3;1.5570858792620719948839612203810357;1.5028713818701161232327904521659930;1.958985380591266005864258518408959748730262418848358838;3.230627096031430295666211021271650477141654520192658;2.0369516080904200343118015498237978783354413931924040910;1.53047944627499164764242626806442744913983620237592397
52;1;3;S4;S1;R1;S1;1.5208460047373803355827555887153797;1.4598918292730320467606891450836864;3.230627096031430295666211021271650477141654520192658;3.0331268957393571777249354090611188039855393930722;0.059053944437823124290022578686850169282632049955065;0.050793388052669055888700991201040666267459332840877
52;1;4;S4;S1;R1;S1;1.4598918292730320467606891450836864;1.4476156810457185070755970188083126;3.0331268957393571777249354090611188039855393930722;2.46831430287775296077411131837692662316037152237;0.8340082109281717291203448832729868858402773420835;0.225937908300350849872159554157462250751856168223
52;1;5;S4;S1;NA;NA;1.4476156810457185070755970188083126;NA;2.46831430287775296077411131837692662316037152237;NA;NA;NA
52;2;0;S4;S3;S4;S2;NA;1.5807062284087212391610399562616958;2.438834313384161999684690668386486372825664477;2.438834313384161999684690668386486372825664477;0E-46;0E-46
52;2;0;S4;S4;S4;S4;1.5290659513274738980150051457520283;1.3007888574900606210699849863648289;2.438834313384161999684690668386486372825664477;2.416613112218594214760426818717541843408712;0.002820018758574621884423615625650875809708064;0.001693861897839780994840233870138672537367772
52;2;1;S4;S1;S4;S2;1.3007888574900606210699849863648289;1.4467802243473832585067430496177282;2.416613112218594214760426818717541843408712;2.4222325523369018983716370243249513560193;0.000148249671486474306156597284427258054900;0.000214680276147168371817022621312266618586
52;2;2;S4;S2;S4;S2;1.5290304684906008946580722758347766;1.5290441075763558371943324281395001;2.4222325523369018983716370243249513560193;2.41231910360847740209562907178713744685;0.0010144536749289729924247459028836466296;0.0006765161101398379840502745448908753697
52;2;3;S4;S4;S4;S1;1.5290441075763558371943324281395001;1.3009807925125185455152588235902780;2.41231910360847740209562907178713744685;2.409710404256375875622666777691422671;-0.0002929454770791412002088401320575917597;0.0011801570748359325683911833671450940544
52;2;4;S4;S2;R1;S1;1.4463341065958381477177006573911848;1.5294283316328892436833202007687914;2.409710404256375875622666777691422671;2.2148122248598651823831791873899529;-0.016292307131218616238146992217445820;0.027681616712727093900539187851827168
52;2;5;S4;S1;NA;NA;1.4157371940048646089088868801720333;NA;2.2148122248598651823831791873899529;NA;NA;NA
52;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
52;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
52;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
53;0;0;R1;S1;R1;S3;NA;1.2180398115339364637712343514586120;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
53;0;0;R1;S3;R1;S1;1.5826917624641894356356025703752877;1.1446916007321159071321468108785181;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.0063504852836885865390061086480554375812414788573433159136506744256556;1.802300692277742783173574496326197753851519107036751798923024277290431962;1.585565923598508323526571030983969643251090171080100135817869894634572036
53;0;1;R1;I understand;NA;NA;0.6485969749865584560204706097589444;NA;4.0063504852836885865390061086480554375812414788573433159136506744256556;NA;NA;NA
53;1;0;R1;S1;R1;I understand;NA;0.12724853583882651208632838581247636;4.0063504852836885865390061086480554375812414788573433159136506744256556;2.15627060245874538253072341131211946879109097928378394206526017614746;0.686863139893130555867970089026682360724874119701203981628921178054798;0.4385915911801074923144091701396257107087655555484421880434860886970227
53;2;0;S4;S4;R1;S1;NA;1.4990638849733250408762672473470500;4.0063504852836885865390061086480554375812414788573433159136506744256556;2.15627060245874538253072341131211946879109097928378394206526017614746;0.686863139893130555867970089026682360724874119701203981628921178054798;0.4385915911801074923144091701396257107087655555484421880434860886970227
53;2;0;S4;I understand;NA;NA;0.6485969749865584560204706097589444;NA;4.0063504852836885865390061086480554375812414788573433159136506744256556;NA;NA;NA
53;3;0;R2;S4;R1;S1;NA;1.5488837173053622183103536939626501;4.0063504852836885865390061086480554375812414788573433159136506744256556;1.62208106614926009668252733102969898896655302131858925574280117674;0.85831304646691126391814368757799839694249565698449741945225272190653;1.35429038412482925862188375481566346342452392564979336117375637465422
53;3;0;R2;S4;R1;S1;0.6485969749865584560204706097589444;1.5537319602022439863843101418961895;4.0063504852836885865390061086480554375812414788573433159136506744256556;2.290344565187107626972454335461610893600644755299178723485985348;1.72502517203790719206210884153423472815049564437505807253900634165;1.27102565925962562960254995412699799800290956929137396187640545765
53;3;1;R2;S2;R1;S1;1.2764078543170779422420577991146673;1.5703683193078273583468710027498433;3.4416406616954511898510018639846619399018667981620941817700392703772;2.6321977049486096563637522369465674225442056408135411576314364;0.466108188472193225642658358560212192738589256384799830228386177;0.355671791583548652856957578445957401578302514655602633031384449
53;3;2;R2;S3;S4;S4;1.3491323718822568955673219104125985;1.5523101772053014582333126310412560;3.21264289347511983728264023212813883695238727077077295750914032664;3.0794482748562977946226449192275269297667907391349273244776;0.043962385541353549914408913239655620552631250398148348450105;0.153349575911652230640283951191533059542246722155960930936759
53;3;3;R2;S4;S4;S3;1.5442974853562548414849447315081740;1.5820461086571584721328554731012461;3.30877947667361915855109852913462723584258616148230789363109337;2.72984113241132056972595648703400475481640465268307852770;0.63374752013762724421834833862772570684201578704148486082;0.395985459463684389836726060079750429155471265967687367701
53;3;4;R2;S1;R2;S2;1.5613262078301934489826411426080658;1.3764767204343217547936701403488615;3.047703570224722064718209188533682861256165281145428584490499;2.457267843378905765143272465010431322494275216181998830;0.304380263805510638155002493956361059932134437291032984362;0.255407669244063529720872555106309612723950895729246179897
53;3;5;R2;S4;NA;NA;1.5430691859915247775552551205435616;NA;2.8731024708917722198752431261127339174839733907001001000741;NA;NA;NA
53;4;0;S4;S4;R2;S4;NA;1.5285375865244656169353789426034456;2.86975061176310688735232292199984548376201453902966963468;2.891723839022803351283450628444375057399414802881950;0.06501856932208159348052670958546264391604606414422607;0.07329060214059361057222450552201973485913957638787534
53;4;0;S4;S3;R2;S4;1.4499597406631059555028189053743389;1.5567458733404420639500702442430889;2.86975061176310688735232292199984548376201453902966963468;2.8870721476833262640036226617201478296047834715795;0.144349323989712280925375050534018103203188180373473;0.185908305612490899178190988393132800140231777260200
53;4;1;S4;S2;S4;S3;1.4927411591827279580645256471921951;1.5476354759936209296686524903659053;2.974565967782164590881134349374154462262801589741169888;2.74437558414334777880723127289353148378037144386;0.2264197247861727138196952395890125756657424820754;0.226220123933234537168723851296014580210402970145
53;4;2;S4;S4;R2;S4;1.5647298404479644621837986616652097;1.4621362401126017960118687300301671;2.933114204314918818661167723134272058279137484302677;2.808961520996921755903418026037072966665743136;0.06487627425532322494805004086190363964533170226;0.04351904869550693984619108118911340762682523665
53;4;3;S4;S3;S4;S2;1.3869479143092014971318553996634573;1.5682158486741788228559405654573967;2.6985959587462283638780243142996901049662516503834;2.8690210627255891247052113267117810662335542;0.0876810450186676022224279537445863522399542;0.1201466439092702394947841065863240151148529
53;4;4;S4;S1;R1;S3;1.5324242283166754536202451309468809;1.4699692621431483386512929424034783;2.85442358759998452038863389989318944403357403345;2.6445196511426794563333402477301835314127;0.065919522475717764444245261197972421744346;0.029192292476116114540827721046549530648215
53;4;5;S4;S2;NA;NA;1.5794930548343628820746791716570088;NA;2.58190157571035250949745085521412670870448060;NA;NA;NA
53;5;0;S4;S4;R2;S3;NA;1.4013153241149241475483380592740294;2.596870103857481046640748121384862619459351;2.70462394524414490771339189295524705806;0.0207224921147264161587715857575154999657;0.0254096788875712418681401795685466880657
53;5;0;S4;S3;R1;S3;1.5792720259716592114044314560663029;1.5741774860395471087950749858012271;2.596870103857481046640748121384862619459351;2.792275432486056433303087760049279319;0.04885646598367469331050057438040232293;0.07275915260052725922879436699137600181
53;5;1;S4;S4;S4;S2;1.5737498984111700093650650421970556;1.4788336903495288229192603236440571;2.7320082076504913265860073123209231505397;2.6939592513355664122388355561701415;0.053940112367372998444314630530692885;0.177833082393685728999933289723835482
53;5;2;S4;S3;R1;I understand;1.5382026528400582177509930686093090;0.0;2.90102460770491158628062222190796780528;0.0;0.0;0.0
54;0;0;S4;S4;S4;S4;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
54;0;0;S4;S4;R2;S2;1.5588396200695857470745541719668598;1.5451847308774864243426607595677831;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.77731689463419127436979694489293366832503044650503987250290098857944009;2.86379134458103457710503953159702107939926490497418297728540929676896499134;0.9572924314726746347470513645618780395665469635018886647564368694075839441
54;0;1;S4;S3;R1;S4;1.5438252408947017157844058872450431;1.3159047931740803746995470489414579;4.77731689463419127436979694489293366832503044650503987250290098857944009;3.297301893087784728988735089102709243671467020423770401884504644514194;0.21537900844175213650591092731224790042098209523063190009043640754098286;1.57301047070405282951613740698205189611509971373100051456252967667757188
54;0;2;S4;S4;S4;S3;1.2931723640865620042572551253079263;1.3968756293113604883305284686466321;3.297301893087784728988735089102709243671467020423770401884504644514194;2.842232383815820899053792190366541438065896668068048684934730898834;0.5085592912273053444049295301037635172713040286980300806223350718465142;1.5841074022826174301135055793605640258502985318644779337961167270510952
54;0;3;S4;S3;R2;S4;1.0633218441656444247967016720919607;0.89095115095198879614528586682976331;2.842232383815820899053792190366541438065896668068048684934730898834;2.07110114593010298157685991342019024978314153785447293252406604854;0.66340630066498725254710840637434618240895938134853907882432537660;0.3911706573510661029495005256959623121391896285385443712484957262249
54;0;4;S4;S3;S4;S4;1.1855023257696455703452250688732568;0.85746744127421170239130111044365155;2.07110114593010298157685991342019024978314153785447293252406604854;1.7771484081284049071519986064092787111806620969169035068791995124;0.1007486720356140319872196666712207556774268192058254496507660753;0.04928050876066744560504968437307307585084451792764397587493546931
54;0;5;S4;S3;NA;NA;0.9093231611099471050568428163625801;NA;1.7771484081284049071519986064092787111806620969169035068791995124;NA;NA;NA
54;1;0;R1;S2;R2;S3;NA;1.3413441999385176347040350121865080;1.727360427137457500913712589574989544838788335785157171550752945;1.727360427137457500913712589574989544838788335785157171550752945;0E-65;0E-65
54;1;0;R1;S2;R1;S2;0.84791660332349334927613950605194854;1.2989078818276337697995211321485522;1.727360427137457500913712589574989544838788335785157171550752945;0.995883273041063340738759197130490711436534357564897967368841;0.259207945820112617911880258580306028144514446585477018499550242;0.15988571014117134747002251690170591404481959339557364029618830
54;1;1;R1;S2;R1;S2;1.2989078818276337697995211321485522;1.3047679732395655779971083607201437;0.995883273041063340738759197130490711436534357564897967368841;0.81207865420531474503477709278073381025108337156093711505;0.1466590930664133786028693564508333855374698135772183806880402;0.0984479543417823679010097355110216123078411806698132491748
54;1;2;R1;S2;R1;S4;1.3047679732395655779971083607201437;0.8898764324955589543258750546284605;0.81207865420531474503477709278073381025108337156093711505;1.74343649407688009695639292251037945776565624845863373;1.8690631453106491566714029259430446700386216104214879139;3.7418588384547629726576564147632170230368863773937719881
54;1;3;R1;S2;R1;I understand;1.2309094326007546973052223814949839;0.70954780045402494094740887318618161;1.74343649407688009695639292251037945776565624845863373;0.8312239188270360362339784419790583650761774720651755;0.4581755056543207222397819216274878770613686100256228;0.20800132915206339513253608594726851221946467412381492
54;2;0;S4;S3;S4;S3;NA;1.4316118359438475320412877775938903;0.8312239188270360362339784419790583650761774720651755;0.8312239188270360362339784419790583650761774720651755;0E-54;0E-54
54;2;0;S4;S3;R2;S1;1.4316118359438475320412877775938903;0.9950198702941170921644662889766970;0.8312239188270360362339784419790583650761774720651755;1.744187355471848046210189811192430269916446309118;2.0812761801762092003515202737053151558862334520369078;3.63650206968244263777204599669544621335387339879740
54;2;1;S4;S4;S4;S4;1.5727503588392367493706055723526216;0.9460630006549860094066917412861542;1.744187355471848046210189811192430269916446309118;1.992851385629772998707417799383087090822831475;0.243349725733356417575651122402994932502049191188;0.47718742551281675831877691914874741830215607762
54;2;2;S4;S4;S4;I understand;0.9460630006549860094066917412861542;0.44339724092130642415575048694348464;1.992851385629772998707417799383087090822831475;1.02676186004589186741664789819375923920807966;0.5813736195299649580190657262824689996932745379;0.402326156538222805478478762102990186869697062
54;3;0;R1;S2;R1;S2;NA;1.2394687108447277474861893387062145;1.02676186004589186741664789819375923920807966;1.02676186004589186741664789819375923920807966;0E-45;0E-45
54;3;0;R1;S2;R1;S4;1.2394687108447277474861893387062145;0.9934229336823433943160477978908932;1.02676186004589186741664789819375923920807966;1.604266949740464557780260800166515622503348;3.077332225707764371427057532942621263890190858;2.5264680654864990536505830005347151970853523
54;3;1;R1;S4;R2;I understand;1.0605088904748641571886827455947546;0.74771602806170021736599579487516542;1.604266949740464557780260800166515622503348;0.8748832642845262452929251500577223956263;0.327731863789349385477126299545259512394575;0.177859760615843218522168533905204869256068
54;4;0;R1;S4;R1;I understand;NA;0.74771602806170021736599579487516542;0.8748832642845262452929251500577223956263;0.8748832642845262452929251500577223956263;0E-42;0E-42
54;5;0;R1;S4;R1;I understand;NA;0.74771602806170021736599579487516542;0.8748832642845262452929251500577223956263;0.8748832642845262452929251500577223956263;0E-42;0E-42
