pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
28;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
28;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
28;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
28;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
28;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
28;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;4;0;R1;S3;S4;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
29;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
30;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
31;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
32;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
33;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
34;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
35;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
36;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
37;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
38;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
39;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
40;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
41;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;4;0;R1;S2;R1;S3;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
42;4;0;R1;I understand;NA;NA;0.110401023431700227633907345099262855;NA;2.629927504143322672413647083045100381458;NA;NA;NA
42;5;0;R2;S1;R2;I understand;NA;0.024368372214251586438402216216150540;2.629927504143322672413647083045100381458;1.40390455878949729847733055691867990182;1.22449838137954025047742906262116297543378;1.55521923485848774153265796756842311032
43;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
43;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
43;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
