pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
55;2;4;R1;S3;S4;S1;1.5832875463620195975639621247957218;1.0000000000000000000000000000000000;2.413461497633064921437560331382465825;1.5751145914106571536187454571648991;-0.17134221502091622749054405956378951;0.21213173224241619432018673947117185
55;2;5;R1;S1;NA;NA;1.5825068470937975858193508671762959;NA;1.5751145914106571536187454571648991;NA;NA;NA
55;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
55;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
55;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
56;0;0;R2;S3;R2;S1;NA;1.5466176438086530844028721119765832;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
56;0;0;R2;S4;S4;S3;1.4859669408707625832477327586063095;1.2751240796411856456422094597295676;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.2060066477480290230157406491905080623746055794846455568968413927619593;0.516163998116643050197752053815087220672218885066249721988498490920253762;1.3332923124909066160774714918403743530858614734352796211569004535339279126
56;0;1;R2;S4;R2;S4;1.2190681665301219799217099004771061;1.06882276663564251521756893554266427;4.2060066477480290230157406491905080623746055794846455568968413927619593;3.9625783074072365674795378338582057943234077117977497744440792655072;0.8587388099601346047233593422956936081253750481898240772367838094809307;0.762234960161989610517884207982757907210764132963461654869568578833629
56;0;2;R2;S4;S4;S4;1.06882276663564251521756893554266427;1.002114968566658731246663736498682680;3.9625783074072365674795378338582057943234077117977497744440792655072;2.88871821325404525624436512269363127885218558875181231874483528645;2.05730083049494665114709476373071282078312923663574131391464757749522;0.71701802678777992752925501249916841407655076641031034382312430534535
56;0;3;R2;S1;R1;S2;1.002114968566658731246663736498682680;1.4770051302885831013169051844471102;2.88871821325404525624436512269363127885218558875181231874483528645;2.707416844624200847407507377974276800348201253471623055093271015;0.0853871937564638514549386171968570468714202705868222049966412453;0.0562542881608832538087318423155237361211687720002819538305542720
56;0;4;R2;S1;R2;S1;1.5844138404678050696340463967999155;1.5509934712018722696241365806461633;2.707416844624200847407507377974276800348201253471623055093271015;2.762026151480170416322616902972067848619106363167929158550150;0.4045741020824104569920181919850482854373272582458384279427484165;0.3786896574633094595262490490463019352637534267730378266995814700
56;0;5;R2;S4;NA;NA;1.5509934712018722696241365806461633;NA;2.762026151480170416322616902972067848619106363167929158550150;NA;NA;NA
56;1;0;S4;S2;R1;S2;NA;1.5837025132800750963173590567824508;2.7283660707405453568537790200534240122381136503658699366186;2.7283660707405453568537790200534240122381136503658699366186;0E-60;0E-60
56;1;0;S4;S4;S4;S3;1.5837025132800750963173590567824508;1.001214880657898217776608949449925721;2.7283660707405453568537790200534240122381136503658699366186;2.02534892991178787111623636218731650591578786125683623357;1.0741499159806746386795531884987566354433642719341348461695;0.5189534765094466304236484494794194896181896200224039585743
56;1;1;S4;S4;R2;S4;1.1839436262910325737805199295933221;1.0001912427861456833854670371771328198;2.02534892991178787111623636218731650591578786125683623357;2.071101717241958120155010457275925247209618623750311206;0.005118158511951390407377620542002431461401338376326519;0.0040356088234062699900500713945945456715691510377069806
56;1;2;S4;S4;R2;S4;1.0001912427861456833854670371771328198;1.000007492582248390823556910175945053224;2.071101717241958120155010457275925247209618623750311206;2.149673232999734278577509120761504003370555374609631;0.004430394851408460060609041065925114241290053966285;0.0048084689695924645436542670006362396047126165852295
56;1;3;S4;S4;R2;S4;1.000007492582248390823556910175945053224;1.0000002924924180693344765529073628965125;2.149673232999734278577509120761504003370555374609631;2.2532298014888345723333837203103058049152832855995;0.006220309744920601793379435186467410677176486319363;0.007140735200876036018581916074035015539600220175460
56;1;4;S4;S4;R2;S4;1.0000002924924180693344765529073628965125;1.00000001169274037801104997145340366151713;2.2532298014888345723333837203103058049152832855995;2.38125711233299012221619475735916460318709125864;0.009405024297940042368504383450696695027213871327;0.010777159263973596665979267625480604110232043675
56;1;5;S4;S4;NA;NA;1.00000001169274037801104997145340366151713;NA;2.38125711233299012221619475735916460318709125864;NA;NA;NA
56;2;0;S4;S1;S4;S4;NA;1.5735467513709339224833530746173804;2.53053694916891349258587444094624085460622898;2.53053694916891349258587444094624085460622898;0E-46;0E-46
56;2;0;S4;S3;R2;S4;1.0000000004811158561157647813205421634539216;1.4779063132967856278937466089288974;2.53053694916891349258587444094624085460622898;2.619079295912214434368471131270973629481865;0.01963003618860027110816349500948011179512116;0.02009098273995878245813610537063708435529169
56;2;1;S4;S4;S4;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.619079295912214434368471131270973629481865;2.7196232117724530081007173293823334380309;0.022089108078821316376021645842321374748569;0.02365127007837272049123130804827097185014
56;2;2;S4;S3;R1;S2;1.0000000000000000000000000000000000;1.5604703678606242457272007647492543;2.7196232117724530081007173293823334380309;2.7790821388755758812773053816826256181;0.026693852606437764778851043868837962763;0.028176845764168499067658180951448463007
56;2;3;S4;S3;R1;S3;1.5837273088828209604169870864257498;1.3788372394074829311510892678642139;2.7790821388755758812773053816826256181;2.465099271352692888893288345597763348;0.2689469185658064395759364471584611949;0.2175688358476458812355119283287941051
56;2;4;S4;S3;R1;S3;1.3788372394074829311510892678642139;1.3474207514093231533329092333314598;2.465099271352692888893288345597763348;2.2711605081899319357500350048601671;-0.052157969523176204332559437846512745;0.109104884619440499787762983307176045
56;2;5;S4;S1;NA;NA;1.3474207514093231533329092333314598;NA;2.2711605081899319357500350048601671;NA;NA;NA
56;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
56;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
56;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;0;0;R1;S2;S4;S1;NA;1.4961597602197470106850061888381824;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
57;0;0;R1;S3;R2;S1;1.4859669408707625832477327586063095;1.5110206008521120218069927273548657;5.7280671935221661839470484883857176903752011628572065753012448357116549282;3.4100218605040681917350628790144442811572224900928472258414639995465229;1.138692395248814462619403806066455708394324651201551242729373216915981177;1.551476563578020483951341952980559724721769724294857742010570500048773705
57;0;1;R1;S3;R1;S2;1.4001259260300342604385796679902087;1.3881601093512697469998079245654003;3.4100218605040681917350628790144442811572224900928472258414639995465229;3.69030335169182689460421320408507308325636702351639675989198009231748;0.0706544558387365831008967249535466260492542333875908447288548434559342;1.0836989339690117365882523767023912597263638539538771653118028352901096
57;0;2;R1;S2;R2;S4;1.2374562591477972534345839132022016;0.9195275847219724691530427579223402;3.69030335169182689460421320408507308325636702351639675989198009231748;2.359660112218735530166607273910872515517216152352282441607086579680;0.874013734984313154368025161574074046547151356329825187490772835270853;0.776675045724143247252445310617359159897740083448329868070001834497197
57;0;3;R1;S2;R1;S3;1.3548523469416700266864479880463785;1.4843684219268984941784743001210111;2.359660112218735530166607273910872515517216152352282441607086579680;3.125959949292170553936585599259204582155718775165220485811102657;-0.01414589931172949651686364390893446084040062837561425742296773218;1.4595284102473652229733734507057879423695401285556226975640699313
57;0;4;R1;S2;R2;S4;1.4210449232971003341468957577031868;1.2565739625940378235602695103118967;3.125959949292170553936585599259204582155718775165220485811102657;2.882401421736571788970956747858076405155090539690965143593823;0.29846953416403124416591560244079654067997703131190621351227369;0.47450410378347224955480644849086770094445954132045225317815218
57;0;5;R1;S3;NA;NA;1.2655443545417582062740623479359320;NA;2.882401421736571788970956747858076405155090539690965143593823;NA;NA;NA
57;1;0;S4;S3;R1;S3;NA;1.2802609771807509025032235133534456;2.606316017522190173467656677242898143820233625036158104546;2.606316017522190173467656677242898143820233625036158104546;0E-59;0E-59
57;1;0;S4;S4;R2;S2;1.2802609771807509025032235133534456;1.1397973392281604364550379200815061;2.606316017522190173467656677242898143820233625036158104546;2.58374894216947093291422746608291212962853654844095135178;0.37544234199750116383724601875577127941562749185139461147329;0.55498405455028683381222768629152044945036013924363620246493
57;1;1;S4;S4;S4;S3;1.2104115939359297201981253098362788;1.03738065308127167365409214702947945;2.58374894216947093291422746608291212962853654844095135178;2.26163996735815311368290031745830802133562970652577272;0.61511057544539270727013066445406210839948620731726186603;0.38300693227334304448846052907121735822801908022650193071
57;1;2;S4;S3;R1;S3;1.1860517409081337011896536817273636;1.1427084444806409366886931919454370;2.26163996735815311368290031745830802133562970652577272;1.958412206356067091881261781116554667920663864211945;0.103673352431191104351275103747779471648587920065065;0.0519717834518135268348320880894290298740704620809025
57;1;3;S4;S3;R1;S3;1.1427084444806409366886931919454370;1.1454936833796641034161591304021325;1.958412206356067091881261781116554667920663864211945;2.174626299617889862869879645519683897462227090704;0.034892356327484801743161307568692931141459622350121;0.08405265838585555010285276696956743798790062344886
57;1;4;S4;S1;R1;S2;1.1454936833796641034161591304021325;1.5831061766937112005233755965700165;2.174626299617889862869879645519683897462227090704;2.57148443356929613645892475335482561032666738263;0.4798630333482037989943182717433264733193957604803;0.8967332181931791728048544317194113099836539857020
57;1;5;S4;S4;NA;NA;1.2501481121842780438485716339275680;NA;2.57148443356929613645892475335482561032666738263;NA;NA;NA
57;2;0;S4;S4;R2;S4;NA;1.04229377989819156678600774768931743;2.471891268116063779715281288811408595952613442;2.471891268116063779715281288811408595952613442;0E-46;0E-46
57;2;0;S4;S4;R2;S4;1.04229377989819156678600774768931743;1.001276417971714422440698589571663975;2.471891268116063779715281288811408595952613442;1.879633738835527190506505639712093677476289;1.4864494042776087923798676853120815110113297852;0.2626161711006149696050349488537774821809255636
57;2;1;S4;S4;S4;S4;1.001276417971714422440698589571663975;1.00004747730320224840754093551509588543;1.879633738835527190506505639712093677476289;1.8626296669183229196564298838589564394477;0.00508163720521166684035212763129027572709;0.00173563710921762369820575626232557793587
57;2;2;S4;S4;R2;S2;1.00004747730320224840754093551509588543;1.0000000000000000000000000000000000;1.8626296669183229196564298838589564394477;1.8658740911280031648039129393410810603;0.0000910687696954904323383471924128583763;0.0002759947601286201140703086663803619301
57;2;3;S4;S4;R2;S4;1.5831364980620756059203525679961288;1.0000000000000000000000000000000000;1.8658740911280031648039129393410810603;1.855799672910049552371286861079701022;-0.00100694412626693641098845690402063106;0.00105741895656555472240992244535609546
57;2;4;S4;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.855799672910049552371286861079701022;1.5751145914106571536187454571648991;-0.048952653890958044943807232543881622;0.051885950246198398104071866665247310
57;2;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.5751145914106571536187454571648991;NA;NA;NA
57;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
58;0;0;S4;S4;R1;S3;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
58;0;0;S4;S3;R1;S2;1.5466176438086530844028721119765832;1.4279378397977207300429772254439580;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.429582707926556531906775584876117588929825707576411039199551737109675;1.391506617935202819366542954731229814851313244510727154925109750993508994;0.940236610605075620570422081053924656015845892691455467151523202285224698
58;0;1;S4;S4;R2;S1;1.4990774810356288065770226401416550;1.10029299153590250055838219401005992;4.429582707926556531906775584876117588929825707576411039199551737109675;3.90095142965859359905094724875586330487119947321912673064025485146200;0.3619837422871489736575301657548512916329913291318779249473939666149547;0.6032926830494464485305015019943825646968448213572027096607458983143824
58;0;2;S4;S4;R2;S4;1.5697377881063749632686955791634905;1.02558434540162397087934454952554397;3.90095142965859359905094724875586330487119947321912673064025485146200;3.00857653010258939345873768241736676640656500825540198292152243612;1.5206600451238767992397480447546633670688582899457047330039946345265;0.7848789169383692602279894606996037250437747514046461732560062757997
58;0;3;S4;S4;R2;S1;1.02558434540162397087934454952554397;1.0010190344911155342035911515726036287;3.00857653010258939345873768241736676640656500825540198292152243612;2.78167102424301698862565142972496762776448616733934406377200168;0.246699990692119289622611580298163307870952493670300763466196775;0.104178901785171681191877961727024773096003648307204346794841587
58;0;4;S4;S4;S4;S4;1.5651267328895305863139321534493186;1.0002460242576848771217967282515607830;2.78167102424301698862565142972496762776448616733934406377200168;2.762569775677991995654268724834602927182003365064819140970237;0.04576344502692374105829526939860698950222166070304828304649411;0.03857342693135866426516208690004702211022769999132268326519291
58;0;5;S4;S4;NA;NA;1.0002460242576848771217967282515607830;NA;2.762569775677991995654268724834602927182003365064819140970237;NA;NA;NA
58;1;0;R1;S3;S4;S4;NA;1.5579376482540709567463363409734275;2.8330707411456150284217782227709849256797224550094875677323;2.8330707411456150284217782227709849256797224550094875677323;0E-60;0E-60
58;1;0;R1;S3;R1;S3;1.000008339208850074137510502550285736763;1.5697567589525372294179775768175221;2.8330707411456150284217782227709849256797224550094875677323;2.84416606797306347195284399606431494276910045685966557967;0.03843325718219730538771720993934189343663803726346907814461;0.04102265712071261798482830486538771995887679754676190891587
58;1;1;R1;S2;R2;S4;1.5697567589525372294179775768175221;1.5843305323501767720390432288312352;2.84416606797306347195284399606431494276910045685966557967;2.77423396844774823806152527419938923795786762181156114;0.04647656565504352969814117151674187032263480432385783035;0.0492999921094145085027706638470840924934529847727028215
58;1;2;R1;S3;S4;S4;1.000001212600193892199433581242814692399;1.4665288051927804876613079032431728;2.77423396844774823806152527419938923795786762181156114;2.8583774968589174553280319112806536197360059467695876;0.256525690093783326778802545753589918384091460725026564;0.261690623097988408480075358208032469541382472590616204
58;1;3;R1;S1;R2;S1;1.0000005216548917617430378859746655906795;1.5497911890926822695647135404535955;2.8583774968589174553280319112806536197360059467695876;2.8367805596830088437833913431942099983272149468985;0.069809982073978310952480542049349562654742837197186;0.077816202045377491313602596902355735325548591214163
58;1;4;R1;S2;R1;S3;1.5497911890926822695647135404535955;1.5838326906027107057431014173721151;2.8367805596830088437833913431942099983272149468985;2.75602148906091225749089418179705916553386933194;0.55390731098976737539142616484544369943958843736440;0.2580680092883042644523972940841998078386359542096
58;1;5;R1;S3;NA;NA;1.5701222041218366396882740799406229;NA;2.75602148906091225749089418179705916553386933194;NA;NA;NA
58;2;0;R2;S4;R2;S4;NA;1.0000003812124634047959021995489205191208;2.528343243697660509838124842368557819891050820;2.528343243697660509838124842368557819891050820;0E-46;0E-46
58;2;0;R2;S1;R2;S4;1.0000003812124634047959021995489205191208;1.5653327026510814489394428991174963;2.528343243697660509838124842368557819891050820;2.6865731355777098969900909936717748677708137;0.02094742389593461005434340065615792612787734;0.02383364116906932813160618323719328945540249
58;2;1;R2;S2;R2;S4;1.00000001129040508062067070318066670928208;1.5835467328063244711770069062835213;2.6865731355777098969900909936717748677708137;2.7189381493795721429528172663482135836094;0.029222420108307486909548985566002547080494;0.027916401859224870597689657223755087818002
58;2;2;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.7189381493795721429528172663482135836094;2.31894074233340228823127491770809389802;0.227094520649029300395591057735764592260;0.168307365766731787099516800377093954114
58;2;3;R2;S1;S4;S3;1.0000000000000000000000000000000000;1.5764155391136074466001078550808741;2.31894074233340228823127491770809389802;2.465099271352692888893288345597763348;0.01210675756646638822353317018013464068;0.0145876898024191089275725497223261812
58;2;4;R2;S4;R2;S4;1.3788372394074829311510892678642139;1.0000000000000000000000000000000000;2.465099271352692888893288345597763348;2.1174058114255180621079901036063917;-0.075092264594155282239041028128719294;0.093845801912157808935584499339357115
58;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;2.1174058114255180621079901036063917;NA;NA;NA
58;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
58;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
58;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
59;0;0;S4;S4;R2;S1;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
59;0;0;S4;S4;S4;S1;1.4859669408707625832477327586063095;1.09172110991636473411556622450357601;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.311522272499336464356779091846343923857477448813177643518467967278196;1.39706213471416585031565414021717506415900059173644491443205060401881508;0.98903376243734283639871577295111980761079404853862459489898580083269425
59;0;1;S4;S4;R2;S4;1.2448300332429991769308607059529274;1.02970395843135230786403334232882000;4.311522272499336464356779091846343923857477448813177643518467967278196;3.4096748017810228509721091579859233730503560280283675349254227018174;0.2857446791146096775783221524892536034459529562498360088548671586882679;0.1733602611415355286507824599320862932840454109218327105718743155631355
59;0;2;S4;S4;S4;S4;1.02970395843135230786403334232882000;1.001589488611312280354453474092119280;3.4096748017810228509721091579859233730503560280283675349254227018174;2.74462762788004223593391896077555570169912048218833416852983493113;0.83767947892956041968840447401480510614573626621869189082823803393518;0.35453959822173474538395720323616812313990403826624568796000917515278
59;0;3;S4;S4;S4;S1;1.001589488611312280354453474092119280;1.00007022100390204749147455358773392365;2.74462762788004223593391896077555570169912048218833416852983493113;2.566365633230681280460172035744303696466324069275882968404352954;0.058616793834219242220818091991563561504061588072506406968798153;0.0360149487347190541324716140578966643577105287300797614521875864
59;0;4;S4;S2;R2;S4;1.4690662869024014237268585008702947;1.5844966629667747356788489886318847;2.566365633230681280460172035744303696466324069275882968404352954;2.3503465020825712810839744619368995206631825431705998352247052;0.0291732863546529685738740147237876939197485339681299257674466038;0.0241063197959041164158866049043275937427691994106282584653781496
59;0;5;S4;S4;NA;NA;1.00001971794043687036977129296210647208;NA;2.3503465020825712810839744619368995206631825431705998352247052;NA;NA;NA
59;1;0;S4;S4;R2;S4;NA;1.00002025694643565377352074981724321162;2.7624769166228687912348184686119419924511019660074970653100;2.7624769166228687912348184686119419924511019660074970653100;0E-60;0E-60
59;1;0;S4;S2;R1;S2;1.00002025694643565377352074981724321162;1.5837996929857521649105924741228808;2.7624769166228687912348184686119419924511019660074970653100;2.74492012988479285266900818961534145335678253928754623894;0.02708464789676218045060163145727639286605916368488607260472;0.02731713834045070492420477852922083176191988560124967168723
59;1;1;S4;S3;R1;S3;1.5837996929857521649105924741228808;1.2134583085436156717504558439897591;2.74492012988479285266900818961534145335678253928754623894;2.163631707498739347686407453599820019715803331474334307;1.254949915323357234294499268457334096649884893577821726488;0.6956573821845472992707813646543790383452543017249121518
59;1;2;S4;S4;S4;S4;1.2134583085436156717504558439897591;1.0000004318944255163502807869472918714142;2.163631707498739347686407453599820019715803331474334307;2.173667025361594829991989693481500703958426020360216;0.046232119721939255796299960522283827275213435990926291;0.01956825152152185416128512274693751233640766125623894
59;1;3;S4;S4;S4;S4;1.0000004318944255163502807869472918714142;1.00000002080381283497110212764122275802467;2.173667025361594829991989693481500703958426020360216;2.301446936182011028181515919059485515583949145090;0.00825049108614729541688555824178849332901744585739;0.00992610520839612085088784713223423252878281912585
59;1;4;S4;S2;S4;S4;1.00000002080381283497110212764122275802467;1.5832657788516045056079003274620295;2.301446936182011028181515919059485515583949145090;2.47069698560121301861723501024761884325256724474;0.014577224313641076075728274674522767076853843692;0.017747903559217204980096408777753232901400080002
59;1;5;S4;S3;NA;NA;1.0000000009948726298551180666126672833803339;NA;2.47069698560121301861723501024761884325256724474;NA;NA;NA
59;2;0;R1;S1;R1;S3;NA;1.5828508004952533731615556098925938;2.10729734199180887037035424180474644385710406;2.10729734199180887037035424180474644385710406;0E-46;0E-46
59;2;0;R1;S3;S4;S3;1.1928535432449217771951530240566387;1.2249923054207541722130646605447077;2.10729734199180887037035424180474644385710406;2.131029056706354733075055239333769193507368;0.00815069153993947681341829920706512341782871;0.00705043090029747058645290044225611284409827
59;2;1;R1;S3;R1;S2;1.2249923054207541722130646605447077;1.2648608384299474536620150360948176;2.131029056706354733075055239333769193507368;2.244599786134484175000011051039208265618;0.0081782653072848234073886905112715984344;0.0091899745298567040098564480660587172163
59;2;2;R1;S2;R2;S4;1.5832093250464319136997279744155599;1.5831532500791691238216212821977210;2.244599786134484175000011051039208265618;1.98942397089113371086346615406789349658;0.0533077833671037389893203405606821399504;0.033489073673626129424526750200588187747
59;2;3;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.5831455650354743091676911985916493;1.98942397089113371086346615406789349658;1.895911770067941422418417461095964201;0.01289091936614328935633069739603706230;0.00824364553586143300418586540448833815
59;2;4;R1;S1;R1;S3;1.1343835307491288172630789977165306;1.5825068470937975858193508671762959;1.895911770067941422418417461095964201;1.5751145914106571536187454571648991;-0.052781987676240071835514872994365945;0.056156419369650708169059749351435396
59;2;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.5751145914106571536187454571648991;NA;NA;NA
59;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
59;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
59;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
60;0;0;R1;S4;S4;S3;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
60;0;0;R1;S2;R1;S1;1.5466176438086530844028721119765832;1.4990774810356288065770226401416550;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.429582707926556531906775584876117588929825707576411039199551737109675;1.391506617935202819366542954731229814851313244510727154925109750993508994;0.940236610605075620570422081053924656015845892691455467151523202285224698
60;0;1;R1;S3;S4;S3;1.5804348117058264460664523778831949;1.4075699767460752719641111284694823;4.429582707926556531906775584876117588929825707576411039199551737109675;3.7678705335172893453790064247541730531002446910210290746184370592360;1.096078620575240250824322936240643751692919755993831293464504558304281;0.852107597110447654534973101260427098524203433852395785702361299332943
60;0;2;R1;S2;R1;S2;1.4075699767460752719641111284694823;1.5193881882325065119404496187026459;3.7678705335172893453790064247541730531002446910210290746184370592360;4.31282358183678906572402155057972532639972013060293946962686629877;1.16761663570071344687396888337850700506663331050533383847799094908033;1.2777961628990131828593423648033471305507177699580639189636959209814
60;0;3;R1;S2;R1;S1;1.5193881882325065119404496187026459;1.2705427378977183744788819856424334;4.31282358183678906572402155057972532639972013060293946962686629877;3.006996497491699948554875248133274269960819238984403564491661652;2.622675712249373699635881199922564630864700159023821218596874309640;1.61125037433507259564711615448550437706353336806896525015057380020
60;0;4;R1;S4;R2;S1;1.3666425362403717773339378426114618;1.3242818376596299441730529457245432;3.006996497491699948554875248133274269960819238984403564491661652;1.9294040520439491126671958011312918939653066107295011788478981;1.2492466991775281540684532168415936003481581856397645141538344167;0.9668119577553299036646680893967743215028966778070605199282282010
60;0;5;R1;S3;NA;NA;0.7494713486692351941660747837300318;NA;1.9294040520439491126671958011312918939653066107295011788478981;NA;NA;NA
60;1;0;R2;S2;R1;S3;NA;1.5007044038927977499974774560744162;2.7807515202753782724499523050803183778849946608399989681561;2.7807515202753782724499523050803183778849946608399989681561;0E-60;0E-60
60;1;0;R2;S4;S4;S3;1.2382001758038240055178814969266680;1.1211029169164473253699081184046299;2.7807515202753782724499523050803183778849946608399989681561;2.56644150377928628726649425947401752239699987058657942253;-0.1259833785792861325406787571952505304885735979802978158173;0.2343643942103665990283716717686424906950440444225108210430
60;1;1;R2;S4;S4;S1;1.3328092370422053072845653680013672;1.03528289107957305804531357136927915;2.56644150377928628726649425947401752239699987058657942253;2.12385015180749519088646515430088801653984359758749532;0.194946651870087824801981583527618035876023058342040039;0.1163019455747213874711384476454597434766818778242116235
60;1;2;R2;S4;S4;S3;1.5816047796996230016942738990872912;1.009347101100096275337103578929463422;2.12385015180749519088646515430088801653984359758749532;1.945612432749340526426521682026020148825550978351860;0.04485532064665445173570515212680721265196830943883108;0.02476652253719923020527214317309430324060070048563100
60;1;3;R2;S4;S4;S2;1.1451255808820268886533968494990818;1.002333806997118828255057594393930357;1.945612432749340526426521682026020148825550978351860;1.8948630086101957232411607048505822932021302207141;0.008664833488145968477751828869398932810308499855520;0.005191136285849880881198566819332071089940597977770
60;1;4;R2;S4;S4;S2;1.5830569130983216300506856738972844;1.0005676289775224396739698188686673794;1.8948630086101957232411607048505822932021302207141;1.86682901644454631444512740120126494966856176048;0.0029874525247434546470588564950954742843594646333;0.0017775166543674799578662139476312968675950287176
60;1;5;R2;S2;NA;NA;1.5831198867963341625220381754096042;NA;1.86682901644454631444512740120126494966856176048;NA;NA;NA
60;2;0;R2;S4;R2;S4;NA;1.0001348885916602834275462273877164134;1.859629852589022243352814314934579122934803373;1.859629852589022243352814314934579122934803373;0E-46;0E-46
60;2;0;R2;S4;R2;S4;1.0001348885916602834275462273877164134;1.000004771021194048285454640730228453487;1.859629852589022243352814314934579122934803373;1.858945740378758882419309929623930320975496;0.00025771844387975882663711355770388308048182;0.00009458834879990149174215970635445308121642
60;2;1;R2;S4;R2;S4;1.000004771021194048285454640730228453487;1.0000001483581258816246850462672103528740;1.858945740378758882419309929623930320975496;1.8598566357228619595267795282820496153025;0.000025426986390363479747724634403087095514;0.000025471253081808026067364143899532765620
60;2;2;R2;S4;S4;S3;1.0000001483581258816246850462672103528740;1.0000000000000000000000000000000000;1.8598566357228619595267795282820496153025;1.86149458226133712770536731076227741975;0.0000373226767674178001476378090220410433;0.0000480109538835485711457118083392870301
60;2;3;R2;S4;S4;S3;1.1274796700375434197951850077954087;1.0000000000000000000000000000000000;1.86149458226133712770536731076227741975;1.858562995941550290318628260626253542;-0.000425498639306681294809947987274837240;0.000620754139975705975485806222214593887
60;2;4;R2;S4;R2;S4;1.1276813806594143424581194286293985;1.0000000000000000000000000000000000;1.858562995941550290318628260626253542;1.5751145914106571536187454571648991;-0.049166709106942109469381850660417578;0.052123677574074191169679334278870308
60;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.5751145914106571536187454571648991;NA;NA;NA
60;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
60;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
60;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
61;0;0;R2;S4;S4;S4;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
61;0;0;R2;S4;R2;S4;1.2525765781606179479313103200766212;1.01644664455930383981271761217333733;5.7280671935221661839470484883857176903752011628572065753012448357116549282;3.379676989270639870690968021679807257453792021249315456707454871393433;3.337280619740191056428705935206883926797305112327944866094034586644643548;1.78650763562623756987435957467276152314642298884254784717342081737437957
61;0;1;R2;S4;S4;S4;1.01644664455930383981271761217333733;1.0006957455268862314515724899011502053;3.379676989270639870690968021679807257453792021249315456707454871393433;2.9016203222890390630418647198980024044070979396891468595702012117254;0.257146402137594012125002614206904078816363307232023812746573021410684;0.129188950087220403514344650483435630133495549266865031181162130268612
61;0;2;R2;S1;S4;S4;1.0006957455268862314515724899011502053;1.5168491661866615911279243276868230;2.9016203222890390630418647198980024044070979396891468595702012117254;2.64276889823369145660248032709509812569833844650471879012230048622;0.0783904060678246587223505093297209280842136968124617351027555796237;0.07774830513788882277836715056175427560657267578015139763787290353261
